Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_0_multinomial_train1.31	0.9999999999999989	0.911	0.494	49.4%	0.064	41.006%	0.25209	0.838
RNF168_0_multinomial_train1.32	0.9999999999999991	0.922	0.451	45.1%	0.061	38.591%	0.22778	0.861
RNF168_0_multinomial_train1.33	0.999999999999999	0.886	0.518	51.8%	0.074	46.587%	0.28685	0.797
RNF168_0_multinomial_train1.34	0.9999999999999991	0.903	0.491	49.1%	0.067	42.808%	0.26991	0.825
RNF168_0_multinomial_train1.35	0.999999999999999	0.928	0.438	43.8%	0.058	37.017%	0.2318	0.871
RNF168_0_multinomial_train1.36	0.9999999999999991	0.891	0.524	52.4%	0.074	45.425%	0.27937	0.814
RNF168_0_multinomial_train1.37	0.9999999999999991	0.871	0.568	56.8%	0.075	49.368%	0.31336	0.75
RNF168_0_multinomial_train1.38	0.999999999999999	0.891	0.492	49.2%	0.072	45.377%	0.27308	0.806
RNF168_0_multinomial_train1.39	0.999999999999999	0.895	0.532	53.2%	0.071	44.941%	0.28287	0.813
RNF168_0_multinomial_train1.40	0.999999999999999	0.894	0.54	54.0%	0.07	44.85%	0.30612	0.805
RNF168_0_multinomial_train1.41	0.9999999999999989	0.877	0.556	55.6%	0.077	48.686%	0.31523	0.783
RNF168_0_multinomial_train1.42	0.999999999999999	0.897	0.521	52.1%	0.069	44.61%	0.31081	0.811
RNF168_0_multinomial_train1.43	0.9999999999999991	0.895	0.488	48.8%	0.071	44.795%	0.24196	0.814
RNF168_0_multinomial_train1.44	0.999999999999999	0.923	0.464	46.4%	0.059	38.699%	0.23802	0.855
RNF168_0_multinomial_train1.45	0.9999999999999991	0.914	0.49	49.0%	0.064	40.313%	0.26383	0.85
RNF168_0_multinomial_train1.46	0.999999999999999	0.924	0.479	47.9%	0.062	38.295%	0.24479	0.871
RNF168_0_multinomial_train1.47	0.9999999999999991	0.835	0.628	62.8%	0.084	55.423%	0.38264	0.672
RNF168_0_multinomial_train1.48	0.9999999999999991	0.874	0.586	58.6%	0.078	48.738%	0.35829	0.778
RNF168_0_multinomial_train1.49	0.999999999999999	0.912	0.494	49.4%	0.066	40.979%	0.28175	0.851
RNF168_0_multinomial_train1.50	0.9999999999999991	0.908	0.506	50.6%	0.067	41.6%	0.26114	0.841
RNF168_0_multinomial_train1.51	0.999999999999999	0.913	0.486	48.6%	0.065	40.943%	0.27197	0.848
RNF168_0_multinomial_train1.52	0.999999999999999	0.892	0.521	52.1%	0.068	45.714%	0.2938	0.786
RNF168_0_multinomial_train1.53	0.9999999999999991	0.895	0.5	50.0%	0.068	44.866%	0.26691	0.797
RNF168_0_multinomial_train1.54	0.999999999999999	0.889	0.522	52.2%	0.071	46.061%	0.27692	0.794
RNF168_0_multinomial_train1.55	0.999999999999999	0.915	0.474	47.4%	0.06	40.139%	0.23511	0.834
RNF168_0_multinomial_train1.56	0.999999999999999	0.912	0.507	50.7%	0.068	41.445%	0.2951	0.852
RNF168_0_multinomial_train1.57	0.9999999999999991	0.895	0.551	55.1%	0.07	44.75%	0.28385	0.809
RNF168_0_multinomial_train1.58	0.999999999999999	0.858	0.564	56.4%	0.082	51.347%	0.3437	0.745
RNF168_0_multinomial_train1.59	0.999999999999999	0.877	0.547	54.7%	0.07	47.8%	0.29672	0.745
RNF168_0_multinomial_train1.60	0.999999999999999	0.883	0.54	54.0%	0.076	47.263%	0.29301	0.796
RNF168_0_multinomial_train1.61	0.999999999999999	0.915	0.481	48.1%	0.066	40.703%	0.25689	0.856
RNF168_0_multinomial_train1.62	0.9999999999999991	0.929	0.462	46.2%	0.059	37.104%	0.24934	0.876
RNF168_0_multinomial_train1.63	0.9999999999999991	0.88	0.534	53.4%	0.077	48.011%	0.30777	0.788
RNF168_0_multinomial_train1.64	0.999999999999999	0.867	0.572	57.2%	0.081	49.748%	0.36255	0.77
RNF168_0_multinomial_train1.65	0.9999999999999989	0.917	0.479	47.9%	0.065	40.127%	0.24639	0.859
RNF168_0_multinomial_train1.66	0.9999999999999991	0.898	0.544	54.4%	0.07	44.14%	0.26968	0.821
RNF168_0_multinomial_train1.67	0.999999999999999	0.89	0.519	51.9%	0.068	45.546%	0.27555	0.781
RNF168_0_multinomial_train1.68	0.9999999999999989	0.91	0.533	53.3%	0.067	41.578%	0.26408	0.845
RNF168_0_multinomial_train1.69	0.9999999999999989	0.905	0.492	49.2%	0.065	42.511%	0.2764	0.821
RNF168_0_multinomial_train1.70	0.9999999999999991	0.84	0.542	54.2%	0.083	54.634%	0.32981	0.684
RNF168_0_multinomial_train1.71	0.9999999999999989	0.885	0.547	54.7%	0.073	46.798%	0.32012	0.789
RNF168_0_multinomial_train1.72	0.999999999999999	0.889	0.503	50.3%	0.07	45.674%	0.30354	0.791
RNF168_0_multinomial_train1.73	0.9999999999999991	0.893	0.53	53.0%	0.069	45.022%	0.28461	0.799
RNF168_0_multinomial_train1.74	0.9999999999999991	0.909	0.51	51.0%	0.065	41.763%	0.28968	0.835
RNF168_0_multinomial_train1.75	0.999999999999999	0.892	0.517	51.7%	0.068	45.435%	0.28351	0.788
RNF168_0_multinomial_train1.76	0.9999999999999989	0.873	0.532	53.2%	0.076	48.941%	0.31428	0.763
RNF168_0_multinomial_train1.77	0.999999999999999	0.908	0.488	48.8%	0.064	41.519%	0.28734	0.83
RNF168_0_multinomial_train1.78	0.999999999999999	0.89	0.553	55.3%	0.072	45.724%	0.30851	0.803
RNF168_0_multinomial_train1.79	0.9999999999999991	0.903	0.492	49.2%	0.067	43.073%	0.24935	0.823
RNF168_0_multinomial_train1.80	0.9999999999999989	0.906	0.527	52.7%	0.067	42.089%	0.30115	0.834
RNF168_0_multinomial_train1.81	0.999999999999999	0.875	0.534	53.4%	0.073	48.453%	0.30429	0.754
RNF168_0_multinomial_train1.82	0.999999999999999	0.917	0.452	45.2%	0.062	39.791%	0.24431	0.85
RNF168_0_multinomial_train1.83	0.9999999999999989	0.876	0.57	57.0%	0.078	48.228%	0.31352	0.786
RNF168_0_multinomial_train1.84	0.9999999999999989	0.927	0.452	45.2%	0.059	37.634%	0.2227	0.872
RNF168_0_multinomial_train1.85	0.9999999999999991	0.901	0.537	53.7%	0.069	43.843%	0.29353	0.822
RNF168_0_multinomial_train1.86	0.9999999999999991	0.871	0.551	55.1%	0.074	49.565%	0.31446	0.742
RNF168_0_multinomial_train1.87	0.9999999999999989	0.899	0.537	53.7%	0.072	43.817%	0.31111	0.83
RNF168_0_multinomial_train1.88	0.999999999999999	0.891	0.559	55.9%	0.071	45.389%	0.30316	0.801
RNF168_0_multinomial_train1.89	0.999999999999999	0.885	0.518	51.8%	0.069	46.588%	0.3083	0.767
RNF168_0_multinomial_train1.90	0.9999999999999989	0.913	0.467	46.7%	0.064	40.756%	0.242	0.844
RNF168_0_multinomial_train1.91	0.9999999999999989	0.908	0.523	52.3%	0.07	41.847%	0.27928	0.851
RNF168_0_multinomial_train1.92	0.9999999999999989	0.891	0.586	58.6%	0.073	45.883%	0.30489	0.812
RNF168_0_multinomial_train1.93	0.9999999999999991	0.908	0.487	48.7%	0.064	41.93%	0.22487	0.827
RNF168_0_multinomial_train1.94	0.9999999999999991	0.912	0.473	47.3%	0.06	40.79%	0.25361	0.823
RNF168_0_multinomial_train1.95	0.9999999999999989	0.894	0.523	52.3%	0.069	44.918%	0.285	0.8
RNF168_0_multinomial_train1.96	0.999999999999999	0.915	0.481	48.1%	0.064	40.599%	0.26739	0.85
RNF168_0_multinomial_train1.97	0.999999999999999	0.927	0.425	42.5%	0.056	37.349%	0.23184	0.859
RNF168_0_multinomial_train1.98	0.9999999999999989	0.903	0.508	50.8%	0.069	43.069%	0.28198	0.829
UNG_0_multinomial_train1	0.9999999999999982	0.924	0.461	46.1%	0.086	38.686%	0.24917	0.903
UNG_0_multinomial_train1.1	0.9999999999999984	0.944	0.458	45.8%	0.07	33.581%	0.25461	0.926
UNG_0_multinomial_train1.2	0.9999999999999983	0.917	0.456	45.6%	0.083	40.075%	0.26344	0.889
UNG_0_multinomial_train1.3	0.9999999999999979	0.903	0.501	50.1%	0.084	43.272%	0.31936	0.865
UNG_0_multinomial_train1.4	0.9999999999999987	0.944	0.466	46.6%	0.069	32.854%	0.28465	0.927
UNG_0_multinomial_train1.5	0.9999999999999984	0.942	0.484	48.4%	0.073	34.592%	0.28907	0.925
UNG_0_multinomial_train1.6	0.9999999999999983	0.915	0.536	53.6%	0.085	40.293%	0.31975	0.888
UNG_0_multinomial_train1.7	0.999999999999998	0.918	0.516	51.6%	0.083	39.609%	0.2708	0.892
UNG_0_multinomial_train1.8	0.9999999999999984	0.951	0.415	41.5%	0.063	30.87%	0.22698	0.935
UNG_0_multinomial_train1.9	0.9999999999999983	0.918	0.429	42.9%	0.084	39.615%	0.24804	0.892
UNG_0_multinomial_train1.10	0.9999999999999979	0.942	0.468	46.8%	0.071	33.857%	0.22651	0.923
UNG_0_multinomial_train1.11	0.9999999999999983	0.935	0.473	47.3%	0.073	35.547%	0.27306	0.913
UNG_0_multinomial_train1.12	0.999999999999998	0.941	0.471	47.1%	0.072	34.553%	0.26292	0.922
UNG_0_multinomial_train1.13	0.9999999999999984	0.938	0.455	45.5%	0.074	34.912%	0.2572	0.918
UNG_0_multinomial_train1.14	0.9999999999999982	0.89	0.556	55.6%	0.094	45.666%	0.33214	0.851
UNG_0_multinomial_train1.15	0.9999999999999984	0.936	0.465	46.5%	0.073	35.099%	0.25343	0.915
UNG_0_multinomial_train1.16	0.999999999999998	0.919	0.514	51.4%	0.084	39.688%	0.30066	0.895
UNG_0_multinomial_train1.17	0.9999999999999982	0.951	0.451	45.1%	0.07	31.059%	0.25505	0.939
UNG_0_multinomial_train1.18	0.9999999999999982	0.931	0.453	45.3%	0.073	36.436%	0.24798	0.906
UNG_0_multinomial_train1.19	0.9999999999999981	0.931	0.497	49.7%	0.081	37.365%	0.2772	0.912
UNG_0_multinomial_train1.20	0.999999999999998	0.905	0.532	53.2%	0.087	42.987%	0.29752	0.871
UNG_0_multinomial_train1.21	0.9999999999999984	0.931	0.477	47.7%	0.074	36.563%	0.275	0.907
UNG_0_multinomial_train1.22	0.9999999999999983	0.913	0.528	52.8%	0.094	41.063%	0.33184	0.89
UNG_0_multinomial_train1.23	0.9999999999999978	0.933	0.438	43.8%	0.071	36.292%	0.22198	0.906
UNG_0_multinomial_train1.24	0.9999999999999982	0.931	0.467	46.7%	0.077	36.541%	0.29234	0.91
UNG_0_multinomial_train1.25	0.999999999999998	0.928	0.494	49.4%	0.072	36.93%	0.25497	0.9
UNG_0_multinomial_train1.26	0.9999999999999982	0.922	0.481	48.1%	0.084	39.372%	0.26218	0.898
UNG_0_multinomial_train1.27	0.9999999999999984	0.944	0.44	44.0%	0.07	33.367%	0.23276	0.926
UNG_0_multinomial_train1.28	0.9999999999999982	0.959	0.373	37.3%	0.064	28.847%	0.18429	0.948
UNG_0_multinomial_train1.29	0.9999999999999982	0.927	0.524	52.4%	0.078	37.632%	0.29628	0.904
UNG_0_multinomial_train1.30	0.9999999999999984	0.932	0.493	49.3%	0.083	36.91%	0.26929	0.914
UNG_0_multinomial_train1.31	0.9999999999999984	0.93	0.503	50.3%	0.075	37.177%	0.28435	0.905
UNG_0_multinomial_train1.32	0.9999999999999982	0.921	0.479	47.9%	0.079	39.049%	0.27498	0.892
UNG_0_multinomial_train1.33	0.999999999999998	0.924	0.464	46.4%	0.08	38.671%	0.23717	0.899
UNG_0_multinomial_train1.34	0.9999999999999983	0.937	0.454	45.4%	0.078	35.708%	0.25784	0.92
UNG_0_multinomial_train1.35	0.9999999999999988	0.906	0.573	57.3%	0.087	42.298%	0.37062	0.873
UNG_0_multinomial_train1.36	0.9999999999999984	0.938	0.467	46.7%	0.079	35.211%	0.24736	0.922
UNG_0_multinomial_train1.37	0.999999999999998	0.907	0.491	49.1%	0.083	41.979%	0.28401	0.871
UNG_0_multinomial_train1.38	0.9999999999999982	0.901	0.49	49.0%	0.087	43.423%	0.2723	0.863
UNG_0_multinomial_train1.39	0.9999999999999981	0.926	0.457	45.7%	0.077	37.909%	0.26323	0.9
UNG_0_multinomial_train1.40	0.9999999999999983	0.934	0.458	45.8%	0.077	35.758%	0.25156	0.914
UNG_0_multinomial_train1.41	0.999999999999998	0.931	0.439	43.9%	0.076	36.667%	0.24846	0.908
UNG_0_multinomial_train1.42	0.9999999999999981	0.949	0.444	44.4%	0.062	31.41%	0.23663	0.93
UNG_0_multinomial_train1.43	0.999999999999998	0.958	0.403	40.3%	0.06	28.926%	0.21246	0.944
UNG_0_multinomial_train1.44	0.9999999999999984	0.95	0.428	42.8%	0.066	31.602%	0.22333	0.934
UNG_0_multinomial_train1.45	0.9999999999999982	0.941	0.45	45.0%	0.074	34.377%	0.22925	0.925
UNG_0_multinomial_train1.46	0.9999999999999981	0.925	0.453	45.3%	0.08	37.881%	0.27013	0.902
UNG_0_multinomial_train1.47	0.999999999999998	0.933	0.461	46.1%	0.072	36.129%	0.26565	0.908
UNG_0_multinomial_train1.48	0.9999999999999982	0.927	0.446	44.6%	0.078	37.334%	0.27947	0.903
UNG_0_multinomial_train1.49	0.9999999999999981	0.916	0.517	51.7%	0.086	40.455%	0.27813	0.89
UNG_0_multinomial_train1.50	0.999999999999998	0.933	0.455	45.5%	0.073	35.926%	0.26309	0.909
UNG_0_multinomial_train1.51	0.9999999999999982	0.935	0.466	46.6%	0.074	35.353%	0.28302	0.913
UNG_0_multinomial_train1.52	0.9999999999999983	0.912	0.477	47.7%	0.087	40.896%	0.28209	0.884
UNG_0_multinomial_train1.53	0.999999999999998	0.931	0.501	50.1%	0.07	36.491%	0.27905	0.903
UNG_0_multinomial_train1.54	0.9999999999999982	0.938	0.438	43.8%	0.07	34.853%	0.26251	0.916
UNG_0_multinomial_train1.55	0.9999999999999986	0.956	0.416	41.6%	0.062	29.732%	0.21789	0.943
UNG_0_multinomial_train1.56	0.9999999999999982	0.902	0.572	57.2%	0.09	43.273%	0.30842	0.869
UNG_0_multinomial_train1.57	0.9999999999999984	0.944	0.426	42.6%	0.066	33.297%	0.2334	0.923
UNG_0_multinomial_train1.58	0.9999999999999982	0.888	0.536	53.6%	0.098	46.336%	0.27827	0.851
UNG_0_multinomial_train1.59	0.9999999999999984	0.928	0.511	51.1%	0.077	37.206%	0.30529	0.904
UNG_0_multinomial_train1.60	0.9999999999999982	0.957	0.409	40.9%	0.06	29.446%	0.23142	0.942
UNG_0_multinomial_train1.61	0.9999999999999984	0.958	0.397	39.7%	0.063	28.991%	0.22625	0.946
UNG_0_multinomial_train1.62	0.999999999999998	0.947	0.425	42.5%	0.064	32.194%	0.23569	0.927
UNG_0_multinomial_train1.63	0.9999999999999982	0.946	0.42	42.0%	0.065	32.403%	0.26001	0.927
UNG_0_multinomial_train1.64	0.9999999999999981	0.921	0.489	48.9%	0.079	38.94%	0.26674	0.892
UNG_0_multinomial_train1.65	0.9999999999999982	0.908	0.507	50.7%	0.091	42.485%	0.27657	0.88
UNG_0_multinomial_train1.66	0.9999999999999984	0.92	0.485	48.5%	0.087	39.253%	0.30179	0.897
UNG_0_multinomial_train1.67	0.999999999999998	0.929	0.455	45.5%	0.079	37.028%	0.25519	0.908
UNG_0_multinomial_train1.68	0.9999999999999981	0.919	0.54	54.0%	0.087	39.952%	0.32297	0.895
UNG_0_multinomial_train1.69	0.999999999999998	0.921	0.518	51.8%	0.078	38.899%	0.28043	0.892
UNG_0_multinomial_train1.70	0.9999999999999987	0.928	0.476	47.6%	0.084	37.736%	0.26912	0.908
UNG_0_multinomial_train1.71	0.9999999999999987	0.953	0.45	45.0%	0.067	30.972%	0.24098	0.939
UNG_0_multinomial_train1.72	0.9999999999999982	0.939	0.436	43.6%	0.072	34.488%	0.22031	0.919
UNG_0_multinomial_train1.73	0.9999999999999982	0.926	0.527	52.7%	0.081	37.871%	0.29084	0.904
UNG_0_multinomial_train1.74	0.9999999999999981	0.938	0.476	47.6%	0.071	34.914%	0.2695	0.916
UNG_0_multinomial_train1.75	0.9999999999999983	0.941	0.438	43.8%	0.075	34.382%	0.23988	0.925
UNG_0_multinomial_train1.76	0.9999999999999982	0.946	0.408	40.8%	0.077	32.924%	0.25711	0.933
UNG_0_multinomial_train1.77	0.9999999999999982	0.94	0.465	46.5%	0.075	34.573%	0.22409	0.922
UNG_0_multinomial_train1.78	0.9999999999999984	0.923	0.476	47.6%	0.086	38.789%	0.2354	0.901
UNG_0_multinomial_train1.79	0.9999999999999984	0.927	0.477	47.7%	0.078	37.776%	0.26744	0.902
UNG_0_multinomial_train1.80	0.9999999999999982	0.926	0.469	46.9%	0.083	38.221%	0.24241	0.904
UNG_0_multinomial_train1.81	0.9999999999999987	0.931	0.453	45.3%	0.082	36.801%	0.26293	0.912
UNG_0_multinomial_train1.82	0.9999999999999982	0.919	0.522	52.2%	0.078	39.253%	0.30747	0.888
UNG_0_multinomial_train1.83	0.9999999999999982	0.95	0.443	44.3%	0.073	32.411%	0.24993	0.938
UNG_0_multinomial_train1.84	0.9999999999999983	0.945	0.421	42.1%	0.065	32.972%	0.24668	0.924
UNG_0_multinomial_train1.85	0.9999999999999982	0.939	0.449	44.9%	0.072	34.619%	0.25007	0.92
UNG_0_multinomial_train1.86	0.9999999999999982	0.899	0.518	51.8%	0.09	44.048%	0.29839	0.863
UNG_0_multinomial_train1.87	0.9999999999999984	0.936	0.452	45.2%	0.076	35.457%	0.30464	0.916
UNG_0_multinomial_train1.88	0.9999999999999983	0.926	0.461	46.1%	0.078	37.532%	0.24199	0.901
UNG_0_multinomial_train1.89	0.9999999999999983	0.924	0.521	52.1%	0.08	38.436%	0.29472	0.899
UNG_0_multinomial_train1.90	0.9999999999999982	0.93	0.491	49.1%	0.078	36.88%	0.24733	0.909
UNG_0_multinomial_train1.91	0.9999999999999978	0.899	0.509	50.9%	0.084	43.75%	0.30677	0.857
UNG_0_multinomial_train1.92	0.9999999999999983	0.942	0.452	45.2%	0.072	33.931%	0.24062	0.924
UNG_0_multinomial_train1.93	0.9999999999999986	0.918	0.497	49.7%	0.095	40.367%	0.27654	0.9
UNG_0_multinomial_train1.94	0.9999999999999981	0.93	0.478	47.8%	0.076	36.85%	0.23164	0.906
UNG_0_multinomial_train1.95	0.9999999999999984	0.93	0.463	46.3%	0.075	36.707%	0.27312	0.906
UNG_0_multinomial_train1.96	0.9999999999999984	0.894	0.528	52.8%	0.092	44.574%	0.274	0.857
UNG_0_multinomial_train1.97	0.999999999999998	0.93	0.46	46.0%	0.074	36.505%	0.27248	0.905
UNG_0_multinomial_train1.98	0.9999999999999982	0.918	0.445	44.5%	0.085	39.67%	0.22843	0.893
ATP2B4_1_multinomial_train1	0.9999999999999973	0.97	0.471	47.1%	0.077	26.687%	0.2494	0.967
ATP2B4_0_multinomial_train1	0.9999999999999973	0.965	0.434	43.4%	0.064	26.709%	0.2823	0.958
ATP2B4_0_multinomial_train1.1	0.999999999999998	0.938	0.596	59.6%	0.096	35.711%	0.37784	0.929
ATP2B4_1_multinomial_train1.1	0.9999999999999977	0.974	0.395	39.5%	0.065	23.849%	0.24018	0.97
ATP2B4_0_multinomial_train1.2	0.9999999999999972	0.958	0.501	50.1%	0.085	30.213%	0.24838	0.953
ATP2B4_1_multinomial_train1.2	0.9999999999999973	0.965	0.474	47.4%	0.068	26.752%	0.27025	0.959
ATP2B4_0_multinomial_train1.3	0.9999999999999973	0.961	0.464	46.4%	0.067	28.449%	0.24962	0.954
ATP2B4_1_multinomial_train1.3	0.9999999999999976	0.971	0.458	45.8%	0.075	25.988%	0.29052	0.968
ATP2B4_1_multinomial_train1.4	0.9999999999999976	0.952	0.525	52.5%	0.085	31.146%	0.3269	0.945
ATP2B4_0_multinomial_train1.4	0.9999999999999977	0.96	0.489	48.9%	0.073	28.724%	0.30596	0.953
ATP2B4_1_multinomial_train1.5	0.9999999999999974	0.968	0.448	44.8%	0.073	25.604%	0.29557	0.964
ATP2B4_1_multinomial_train1.6	0.9999999999999971	0.973	0.456	45.6%	0.067	24.589%	0.2959	0.969
ATP2B4_1_multinomial_train1.7	0.9999999999999972	0.976	0.438	43.8%	0.069	23.579%	0.25386	0.974
ATP2B4_1_multinomial_train1.8	0.999999999999997	0.967	0.457	45.7%	0.082	27.712%	0.26739	0.964
ATP2B4_0_multinomial_train1.5	0.999999999999998	0.963	0.478	47.8%	0.069	27.507%	0.28049	0.956
ATP2B4_1_multinomial_train1.9	0.9999999999999971	0.974	0.434	43.4%	0.062	23.073%	0.27773	0.97
ATP2B4_0_multinomial_train1.6	0.9999999999999979	0.956	0.521	52.1%	0.077	29.963%	0.3118	0.948
ATP2B4_0_multinomial_train1.7	0.9999999999999977	0.967	0.448	44.8%	0.063	25.507%	0.28152	0.96
ATP2B4_1_multinomial_train1.10	0.9999999999999976	0.958	0.435	43.5%	0.078	29.25%	0.24079	0.95
ATP2B4_1_multinomial_train1.11	0.9999999999999973	0.952	0.501	50.1%	0.083	30.83%	0.31976	0.943
ATP2B4_1_multinomial_train1.12	0.9999999999999981	0.971	0.489	48.9%	0.077	25.798%	0.36539	0.968
ATP2B4_0_multinomial_train1.8	0.9999999999999976	0.964	0.451	45.1%	0.068	27.466%	0.2665	0.958
ATP2B4_0_multinomial_train1.9	0.9999999999999976	0.946	0.527	52.7%	0.083	33.299%	0.29158	0.936
ATP2B4_1_multinomial_train1.13	0.9999999999999973	0.974	0.397	39.7%	0.064	22.979%	0.24193	0.97
ATP2B4_1_multinomial_train1.14	0.999999999999997	0.978	0.389	38.9%	0.056	20.734%	0.25768	0.975
ATP2B4_1_multinomial_train1.15	0.9999999999999973	0.967	0.488	48.8%	0.076	26.923%	0.32866	0.963
ATP2B4_1_multinomial_train1.16	0.9999999999999973	0.973	0.475	47.5%	0.077	25.47%	0.27482	0.97
ATP2B4_1_multinomial_train1.17	0.9999999999999972	0.971	0.513	51.3%	0.082	26.13%	0.32766	0.968
ATP2B4_0_multinomial_train1.10	0.9999999999999976	0.958	0.473	47.3%	0.07	28.949%	0.29926	0.949
ATP2B4_0_multinomial_train1.11	0.9999999999999977	0.952	0.519	51.9%	0.073	31.129%	0.34788	0.941
ATP2B4_0_multinomial_train1.12	0.9999999999999979	0.96	0.503	50.3%	0.078	28.008%	0.3522	0.954
ATP2B4_1_multinomial_train1.18	0.9999999999999979	0.972	0.464	46.4%	0.07	24.707%	0.33998	0.969
ATP2B4_1_multinomial_train1.19	0.9999999999999971	0.979	0.407	40.7%	0.062	21.662%	0.23216	0.976
ATP2B4_1_multinomial_train1.20	0.999999999999998	0.981	0.46	46.0%	0.07	22.642%	0.27544	0.98
ATP2B4_0_multinomial_train1.13	0.9999999999999977	0.958	0.47	47.0%	0.078	29.507%	0.29718	0.951
ATP2B4_0_multinomial_train1.14	0.9999999999999973	0.967	0.458	45.8%	0.066	26.25%	0.26526	0.962
ATP2B4_1_multinomial_train1.21	0.9999999999999972	0.979	0.392	39.2%	0.062	22.647%	0.21867	0.976
ATP2B4_0_multinomial_train1.15	0.9999999999999982	0.953	0.5	50.0%	0.079	30.128%	0.34805	0.945
ATP2B4_1_multinomial_train1.22	0.9999999999999979	0.974	0.454	45.4%	0.076	25.627%	0.25867	0.971
ATP2B4_0_multinomial_train1.16	0.9999999999999973	0.963	0.473	47.3%	0.068	27.132%	0.31954	0.956
ATP2B4_1_multinomial_train1.23	0.999999999999997	0.968	0.459	45.9%	0.078	27.557%	0.26612	0.964
ATP2B4_1_multinomial_train1.24	0.9999999999999971	0.976	0.414	41.4%	0.059	22.022%	0.28426	0.972
ATP2B4_0_multinomial_train1.17	0.9999999999999978	0.967	0.462	46.2%	0.071	27.287%	0.2709	0.962
ATP2B4_0_multinomial_train1.18	0.9999999999999979	0.949	0.547	54.7%	0.079	32.681%	0.31306	0.939
ATP2B4_0_multinomial_train1.19	0.9999999999999973	0.956	0.505	50.5%	0.073	30.218%	0.31557	0.948
ATP2B4_1_multinomial_train1.25	0.9999999999999973	0.969	0.506	50.6%	0.078	26.343%	0.30191	0.966
ATP2B4_0_multinomial_train1.20	0.9999999999999977	0.963	0.439	43.9%	0.065	27.083%	0.26839	0.955
ATP2B4_1_multinomial_train1.26	0.9999999999999974	0.967	0.471	47.1%	0.073	26.534%	0.25973	0.963
ATP2B4_1_multinomial_train1.27	0.9999999999999977	0.971	0.463	46.3%	0.072	24.553%	0.31958	0.968
ATP2B4_0_multinomial_train1.21	0.9999999999999976	0.963	0.47	47.0%	0.07	27.047%	0.32979	0.956
ATP2B4_1_multinomial_train1.28	0.9999999999999978	0.971	0.515	51.5%	0.098	29.264%	0.2956	0.97
ATP2B4_1_multinomial_train1.29	0.9999999999999976	0.98	0.402	40.2%	0.058	21.253%	0.25268	0.977
ATP2B4_0_multinomial_train1.22	0.9999999999999976	0.956	0.517	51.7%	0.07	30.18%	0.29417	0.947
ATP2B4_0_multinomial_train1.23	0.9999999999999979	0.962	0.468	46.8%	0.068	27.915%	0.27035	0.954
ATP2B4_0_multinomial_train1.24	0.9999999999999978	0.972	0.384	38.4%	0.057	23.698%	0.21613	0.966
ATP2B4_1_multinomial_train1.30	0.9999999999999971	0.981	0.419	41.9%	0.062	20.809%	0.2431	0.979
ATP2B4_1_multinomial_train1.31	0.9999999999999976	0.96	0.516	51.6%	0.08	28.981%	0.31004	0.955
ATP2B4_1_multinomial_train1.32	0.9999999999999976	0.948	0.519	51.9%	0.095	33.49%	0.3065	0.941
ATP2B4_0_multinomial_train1.25	0.9999999999999976	0.973	0.415	41.5%	0.057	23.251%	0.25604	0.967
ATP2B4_0_multinomial_train1.26	0.999999999999998	0.972	0.41	41.0%	0.06	23.503%	0.24912	0.967
ATP2B4_0_multinomial_train1.27	0.9999999999999976	0.926	0.551	55.1%	0.084	37.815%	0.34009	0.905
ATP2B4_1_multinomial_train1.33	0.9999999999999978	0.968	0.44	44.0%	0.07	25.496%	0.28676	0.963
ATP2B4_0_multinomial_train1.28	0.9999999999999974	0.972	0.414	41.4%	0.058	23.202%	0.2655	0.967
ATP2B4_1_multinomial_train1.34	0.999999999999998	0.97	0.514	51.4%	0.08	26.611%	0.30893	0.967
ATP2B4_1_multinomial_train1.35	0.9999999999999977	0.964	0.5	50.0%	0.083	28.434%	0.31802	0.96
ATP2B4_0_multinomial_train1.29	0.9999999999999976	0.945	0.535	53.5%	0.084	33.819%	0.30022	0.935
ATP2B4_1_multinomial_train1.36	0.9999999999999977	0.974	0.482	48.2%	0.082	25.991%	0.29163	0.972
ATP2B4_0_multinomial_train1.30	0.9999999999999973	0.959	0.476	47.6%	0.078	30.065%	0.27588	0.953
ATP2B4_1_multinomial_train1.37	0.9999999999999978	0.973	0.488	48.8%	0.086	27.531%	0.29399	0.972
ATP2B4_0_multinomial_train1.31	0.9999999999999979	0.95	0.529	52.9%	0.084	33.21%	0.32089	0.943
ATP2B4_0_multinomial_train1.32	0.9999999999999974	0.958	0.448	44.8%	0.069	28.877%	0.29833	0.949
ATP2B4_0_multinomial_train1.33	0.9999999999999976	0.948	0.486	48.6%	0.085	32.399%	0.29803	0.939
ATP2B4_0_multinomial_train1.34	0.9999999999999979	0.966	0.496	49.6%	0.071	27.598%	0.29367	0.96
ATP2B4_1_multinomial_train1.38	0.9999999999999976	0.956	0.472	47.2%	0.078	29.891%	0.29044	0.948
