Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
MSH6_2_multinomial_train2.15	0.9999999999999963	0.981	0.2	20.0%	0.035	19.122%	0.05644	0.972
MSH6_2_multinomial_train2.16	0.9999999999999961	0.982	0.212	21.2%	0.034	18.656%	0.06572	0.974
MSH6_3_multinomial_train2.18	0.9999999999999962	0.987	0.179	17.9%	0.029	16.221%	0.04335	0.981
MSH6_2_multinomial_train2.17	0.9999999999999966	0.984	0.208	20.8%	0.032	17.626%	0.05356	0.976
MSH6_2_multinomial_train2.18	0.9999999999999962	0.986	0.207	20.7%	0.031	16.87%	0.05551	0.979
MSH6_3_multinomial_train2.19	0.9999999999999964	0.989	0.192	19.2%	0.027	14.726%	0.04335	0.984
MSH6_3_multinomial_train2.20	0.9999999999999966	0.986	0.178	17.8%	0.03	16.435%	0.04611	0.98
MSH6_3_multinomial_train2.21	0.9999999999999969	0.986	0.196	19.6%	0.031	16.853%	0.04577	0.979
MSH6_3_multinomial_train2.22	0.9999999999999964	0.986	0.201	20.1%	0.031	16.725%	0.05292	0.98
MSH6_3_multinomial_train2.23	0.9999999999999966	0.985	0.196	19.6%	0.031	17.072%	0.05336	0.978
MSH6_2_multinomial_train2.19	0.9999999999999961	0.979	0.226	22.6%	0.037	20.091%	0.06365	0.97
MSH6_2_multinomial_train2.20	0.9999999999999962	0.979	0.203	20.3%	0.037	20.222%	0.0541	0.97
MSH6_2_multinomial_train2.21	0.9999999999999961	0.985	0.221	22.1%	0.033	17.756%	0.06231	0.978
MSH6_3_multinomial_train2.24	0.9999999999999962	0.985	0.199	19.9%	0.032	17.208%	0.04526	0.978
MSH6_2_multinomial_train2.22	0.9999999999999966	0.989	0.185	18.5%	0.028	14.977%	0.05537	0.984
MSH6_2_multinomial_train2.23	0.9999999999999961	0.98	0.231	23.1%	0.038	20.286%	0.0552	0.972
MSH6_2_multinomial_train2.24	0.9999999999999963	0.978	0.247	24.7%	0.038	20.589%	0.07879	0.969
MSH6_2_multinomial_train2.25	0.9999999999999964	0.978	0.249	24.9%	0.039	21.084%	0.07125	0.969
MSH6_2_multinomial_train2.26	0.9999999999999967	0.991	0.168	16.8%	0.024	13.192%	0.04888	0.988
MSH6_3_multinomial_train2.25	0.9999999999999964	0.986	0.194	19.4%	0.031	17.111%	0.05181	0.979
MSH6_3_multinomial_train2.26	0.9999999999999964	0.992	0.163	16.3%	0.023	12.617%	0.03767	0.989
MSH6_2_multinomial_train2.27	0.9999999999999963	0.98	0.224	22.4%	0.035	19.593%	0.06499	0.971
MSH6_2_multinomial_train2.28	0.9999999999999961	0.981	0.227	22.7%	0.035	19.399%	0.06592	0.972
MSH6_2_multinomial_train2.29	0.9999999999999962	0.978	0.234	23.4%	0.039	21.027%	0.06694	0.968
MSH6_3_multinomial_train2.27	0.9999999999999962	0.988	0.184	18.4%	0.029	15.958%	0.04387	0.982
MSH6_2_multinomial_train2.30	0.9999999999999963	0.988	0.197	19.7%	0.029	15.654%	0.05531	0.982
MSH6_3_multinomial_train2.28	0.9999999999999967	0.987	0.188	18.8%	0.029	16.057%	0.04416	0.981
MSH6_3_multinomial_train2.29	0.9999999999999969	0.988	0.183	18.3%	0.03	16.111%	0.04198	0.982
MSH6_2_multinomial_train2.31	0.9999999999999962	0.987	0.191	19.1%	0.03	16.533%	0.05072	0.981
MSH6_2_multinomial_train2.32	0.9999999999999964	0.98	0.219	21.9%	0.035	19.661%	0.05664	0.97
MSH6_2_multinomial_train2.33	0.9999999999999963	0.986	0.183	18.3%	0.031	16.665%	0.0523	0.98
MSH6_3_multinomial_train2.30	0.9999999999999966	0.987	0.174	17.4%	0.029	16.13%	0.03746	0.981
MSH6_3_multinomial_train2.31	0.9999999999999964	0.987	0.185	18.5%	0.03	16.323%	0.04004	0.981
MSH6_2_multinomial_train2.34	0.9999999999999962	0.981	0.221	22.1%	0.037	19.173%	0.06949	0.974
MSH6_2_multinomial_train2.35	0.9999999999999963	0.983	0.206	20.6%	0.034	18.769%	0.05715	0.975
MSH6_3_multinomial_train2.32	0.999999999999997	0.988	0.173	17.3%	0.028	15.65%	0.04134	0.982
MSH6_3_multinomial_train2.33	0.9999999999999968	0.989	0.182	18.2%	0.027	14.553%	0.03939	0.984
MSH6_3_multinomial_train2.34	0.9999999999999967	0.985	0.202	20.2%	0.032	17.483%	0.04519	0.978
MSH6_3_multinomial_train2.35	0.9999999999999967	0.983	0.198	19.8%	0.033	18.22%	0.04897	0.975
MSH6_2_multinomial_train2.36	0.9999999999999967	0.975	0.233	23.3%	0.043	22.297%	0.06733	0.965
MSH6_3_multinomial_train2.36	0.9999999999999967	0.987	0.189	18.9%	0.029	15.897%	0.04562	0.981
MSH6_3_multinomial_train2.37	0.9999999999999964	0.985	0.181	18.1%	0.031	16.897%	0.03999	0.979
MSH6_3_multinomial_train2.38	0.9999999999999972	0.989	0.183	18.3%	0.027	14.485%	0.04595	0.985
MSH6_3_multinomial_train2.39	0.9999999999999964	0.988	0.188	18.8%	0.029	15.716%	0.03918	0.983
MSH6_3_multinomial_train2.40	0.9999999999999966	0.984	0.201	20.1%	0.033	17.989%	0.05181	0.977
MSH6_3_multinomial_train2.41	0.9999999999999962	0.987	0.181	18.1%	0.029	15.849%	0.03754	0.982
MSH6_2_multinomial_train2.37	0.9999999999999962	0.985	0.185	18.5%	0.032	17.116%	0.04835	0.979
MSH6_3_multinomial_train2.42	0.9999999999999969	0.987	0.188	18.8%	0.029	15.822%	0.04884	0.981
MSH6_3_multinomial_train2.43	0.9999999999999967	0.99	0.177	17.7%	0.026	14.005%	0.04361	0.985
MSH6_2_multinomial_train2.38	0.9999999999999966	0.985	0.202	20.2%	0.031	16.941%	0.06364	0.979
MSH6_2_multinomial_train2.39	0.999999999999996	0.979	0.226	22.6%	0.037	20.591%	0.05973	0.969
MSH6_2_multinomial_train2.40	0.9999999999999961	0.971	0.232	23.2%	0.043	23.907%	0.06335	0.957
MSH6_2_multinomial_train2.41	0.9999999999999963	0.983	0.227	22.7%	0.035	18.315%	0.06239	0.976
MSH6_3_multinomial_train2.44	0.9999999999999962	0.986	0.188	18.8%	0.03	16.559%	0.04807	0.98
MSH6_2_multinomial_train2.42	0.9999999999999962	0.986	0.193	19.3%	0.03	16.615%	0.05766	0.98
MSH6_3_multinomial_train2.45	0.9999999999999967	0.985	0.188	18.8%	0.031	16.862%	0.03925	0.979
MSH6_3_multinomial_train2.46	0.9999999999999969	0.989	0.174	17.4%	0.028	15.258%	0.0395	0.984
MSH6_2_multinomial_train2.43	0.999999999999996	0.989	0.18	18.0%	0.027	14.503%	0.05162	0.984
MSH6_2_multinomial_train2.44	0.9999999999999962	0.982	0.21	21.0%	0.035	19.012%	0.06298	0.974
MSH6_3_multinomial_train2.47	0.9999999999999963	0.986	0.196	19.6%	0.031	16.897%	0.04529	0.98
MSH6_2_multinomial_train2.45	0.9999999999999967	0.983	0.206	20.6%	0.033	18.182%	0.07372	0.975
MSH6_2_multinomial_train2.46	0.999999999999996	0.98	0.218	21.8%	0.037	19.849%	0.05536	0.971
MSH6_3_multinomial_train2.48	0.9999999999999966	0.981	0.21	21.0%	0.036	19.449%	0.04537	0.973
MSH6_2_multinomial_train2.47	0.9999999999999964	0.982	0.215	21.5%	0.036	18.844%	0.04956	0.975
MSH6_3_multinomial_train2.49	0.9999999999999969	0.986	0.201	20.1%	0.031	16.563%	0.04343	0.981
PMS1_1_multinomial_train2	0.9999999999999993	0.947	0.422	42.2%	0.074	31.915%	0.20591	0.934
PMS1_1_multinomial_train2.1	0.999999999999999	0.956	0.429	42.9%	0.063	29.447%	0.22769	0.943
PMS1_1_multinomial_train2.2	0.9999999999999992	0.972	0.333	33.3%	0.057	23.662%	0.15676	0.965
PMS1_1_multinomial_train2.3	0.9999999999999991	0.978	0.304	30.4%	0.052	21.246%	0.18332	0.974
PMS1_1_multinomial_train2.4	0.9999999999999992	0.973	0.323	32.3%	0.054	23.124%	0.15489	0.967
PMS1_1_multinomial_train2.5	0.9999999999999991	0.975	0.362	36.2%	0.058	22.947%	0.1716	0.97
PMS1_1_multinomial_train2.6	0.9999999999999992	0.96	0.401	40.1%	0.066	27.852%	0.18916	0.951
PMS1_1_multinomial_train2.7	0.999999999999999	0.969	0.397	39.7%	0.058	24.955%	0.19908	0.962
PMS1_1_multinomial_train2.8	0.9999999999999992	0.961	0.389	38.9%	0.068	27.897%	0.2088	0.953
PMS1_1_multinomial_train2.9	0.9999999999999991	0.964	0.359	35.9%	0.06	26.679%	0.18781	0.955
PMS1_1_multinomial_train2.10	0.9999999999999991	0.976	0.346	34.6%	0.051	22.043%	0.19083	0.971
PMS1_1_multinomial_train2.11	0.9999999999999992	0.953	0.447	44.7%	0.072	30.545%	0.24119	0.942
PMS1_1_multinomial_train2.12	0.9999999999999991	0.947	0.44	44.0%	0.073	32.231%	0.22565	0.933
PMS1_1_multinomial_train2.13	0.9999999999999992	0.962	0.381	38.1%	0.064	27.641%	0.21121	0.952
PMS1_1_multinomial_train2.14	0.9999999999999991	0.959	0.401	40.1%	0.062	28.094%	0.24118	0.948
PMS1_1_multinomial_train2.15	0.9999999999999991	0.961	0.419	41.9%	0.073	28.754%	0.20564	0.954
PMS1_1_multinomial_train2.16	0.9999999999999991	0.955	0.395	39.5%	0.068	29.597%	0.1964	0.944
PMS1_1_multinomial_train2.17	0.9999999999999992	0.963	0.407	40.7%	0.064	27.107%	0.21221	0.954
PMS1_1_multinomial_train2.18	0.9999999999999992	0.946	0.433	43.3%	0.075	32.47%	0.2172	0.932
PMS1_1_multinomial_train2.19	0.9999999999999992	0.955	0.415	41.5%	0.073	29.68%	0.22811	0.945
PMS1_1_multinomial_train2.20	0.9999999999999991	0.943	0.434	43.4%	0.075	33.307%	0.2308	0.928
PMS1_1_multinomial_train2.21	0.9999999999999992	0.967	0.386	38.6%	0.07	26.926%	0.18368	0.961
PMS1_1_multinomial_train2.22	0.9999999999999993	0.972	0.389	38.9%	0.06	24.307%	0.22919	0.967
PMS1_1_multinomial_train2.23	0.9999999999999991	0.963	0.361	36.1%	0.059	27.073%	0.1891	0.952
PMS1_1_multinomial_train2.24	0.999999999999999	0.96	0.377	37.7%	0.064	27.917%	0.18706	0.95
PMS1_1_multinomial_train2.25	0.9999999999999991	0.969	0.364	36.4%	0.058	24.521%	0.20481	0.962
PMS1_1_multinomial_train2.26	0.9999999999999992	0.964	0.394	39.4%	0.061	26.428%	0.22022	0.956
PMS1_1_multinomial_train2.27	0.9999999999999991	0.954	0.412	41.2%	0.068	30.122%	0.20699	0.941
PMS1_1_multinomial_train2.28	0.9999999999999991	0.976	0.363	36.3%	0.057	22.828%	0.19681	0.972
PMS1_1_multinomial_train2.29	0.9999999999999991	0.977	0.335	33.5%	0.051	21.596%	0.17232	0.972
PMS1_1_multinomial_train2.30	0.9999999999999992	0.963	0.419	41.9%	0.064	27.297%	0.22223	0.955
PMS1_1_multinomial_train2.31	0.9999999999999992	0.973	0.368	36.8%	0.056	22.797%	0.22293	0.968
PMS1_1_multinomial_train2.32	0.9999999999999993	0.965	0.378	37.8%	0.062	26.188%	0.22837	0.957
PMS1_1_multinomial_train2.33	0.9999999999999992	0.977	0.366	36.6%	0.054	21.867%	0.19699	0.973
PMS1_1_multinomial_train2.34	0.9999999999999992	0.967	0.368	36.8%	0.063	25.953%	0.19476	0.959
PMS1_1_multinomial_train2.35	0.9999999999999991	0.969	0.362	36.2%	0.057	24.518%	0.21153	0.961
PMS1_1_multinomial_train2.36	0.9999999999999993	0.95	0.458	45.8%	0.074	31.25%	0.24384	0.938
PMS1_1_multinomial_train2.37	0.9999999999999991	0.935	0.439	43.9%	0.079	35.398%	0.22914	0.918
PMS1_1_multinomial_train2.38	0.9999999999999992	0.949	0.455	45.5%	0.082	31.827%	0.22132	0.94
PMS1_1_multinomial_train2.39	0.9999999999999992	0.975	0.333	33.3%	0.053	22.428%	0.18799	0.969
PMS1_1_multinomial_train2.40	0.9999999999999994	0.97	0.361	36.1%	0.056	24.469%	0.18448	0.963
PMS1_1_multinomial_train2.41	0.999999999999999	0.966	0.368	36.8%	0.058	25.673%	0.19165	0.957
PMS1_1_multinomial_train2.42	0.9999999999999992	0.956	0.414	41.4%	0.067	29.464%	0.21691	0.944
PMS1_1_multinomial_train2.43	0.9999999999999992	0.943	0.484	48.4%	0.084	33.994%	0.23663	0.932
PMS1_1_multinomial_train2.44	0.9999999999999992	0.971	0.364	36.4%	0.057	23.961%	0.19538	0.964
PMS1_1_multinomial_train2.45	0.9999999999999991	0.96	0.407	40.7%	0.062	28.434%	0.2269	0.949
PMS1_1_multinomial_train2.46	0.9999999999999991	0.949	0.413	41.3%	0.072	31.886%	0.20461	0.935
PMS1_1_multinomial_train2.47	0.9999999999999992	0.963	0.408	40.8%	0.06	27.053%	0.24084	0.954
PMS1_1_multinomial_train2.48	0.999999999999999	0.964	0.393	39.3%	0.062	26.985%	0.205	0.955
PMS1_1_multinomial_train2.49	0.9999999999999991	0.97	0.361	36.1%	0.059	24.955%	0.21181	0.963
PMS1_1_multinomial_train2.50	0.9999999999999991	0.968	0.362	36.2%	0.056	24.875%	0.20123	0.96
PMS1_1_multinomial_train2.51	0.9999999999999991	0.944	0.462	46.2%	0.082	33.198%	0.26554	0.932
PMS1_1_multinomial_train2.52	0.9999999999999991	0.932	0.471	47.1%	0.082	36.905%	0.27576	0.914
PMS1_1_multinomial_train2.53	0.999999999999999	0.965	0.384	38.4%	0.063	26.525%	0.19993	0.957
PMS1_1_multinomial_train2.54	0.9999999999999992	0.952	0.449	44.9%	0.071	30.731%	0.26913	0.94
PMS1_1_multinomial_train2.55	0.9999999999999993	0.97	0.355	35.5%	0.058	24.141%	0.19591	0.964
PMS1_1_multinomial_train2.56	0.9999999999999992	0.965	0.376	37.6%	0.062	26.625%	0.18608	0.956
PMS1_1_multinomial_train2.57	0.9999999999999992	0.933	0.466	46.6%	0.074	36.143%	0.28487	0.911
PMS1_1_multinomial_train2.58	0.9999999999999993	0.97	0.367	36.7%	0.059	24.121%	0.182	0.964
PMS1_1_multinomial_train2.59	0.9999999999999992	0.967	0.36	36.0%	0.058	25.487%	0.1774	0.959
PMS1_1_multinomial_train2.60	0.999999999999999	0.951	0.421	42.1%	0.072	31.247%	0.20558	0.938
PMS1_1_multinomial_train2.61	0.999999999999999	0.967	0.37	37.0%	0.057	25.167%	0.23078	0.959
PMS1_1_multinomial_train2.62	0.9999999999999992	0.969	0.363	36.3%	0.06	25.326%	0.19114	0.963
PMS1_1_multinomial_train2.63	0.9999999999999991	0.942	0.455	45.5%	0.08	33.493%	0.21629	0.928
PMS1_1_multinomial_train2.64	0.9999999999999991	0.971	0.384	38.4%	0.055	24.038%	0.21052	0.964
PMS1_1_multinomial_train2.65	0.9999999999999993	0.963	0.408	40.8%	0.062	26.92%	0.22755	0.954
PMS1_1_multinomial_train2.66	0.9999999999999991	0.973	0.322	32.2%	0.054	23.384%	0.17895	0.966
PMS1_1_multinomial_train2.67	0.9999999999999992	0.963	0.4	40.0%	0.062	26.619%	0.24345	0.955
PMS1_1_multinomial_train2.68	0.9999999999999991	0.934	0.504	50.4%	0.079	35.508%	0.297	0.916
PMS1_1_multinomial_train2.69	0.9999999999999992	0.974	0.348	34.8%	0.05	22.918%	0.21213	0.966
PMS1_1_multinomial_train2.70	0.9999999999999991	0.981	0.325	32.5%	0.048	19.45%	0.18039	0.977
PMS1_1_multinomial_train2.71	0.9999999999999991	0.97	0.344	34.4%	0.057	24.283%	0.18326	0.963
PMS1_1_multinomial_train2.72	0.9999999999999991	0.958	0.405	40.5%	0.065	28.925%	0.20999	0.946
PMS1_1_multinomial_train2.73	0.9999999999999991	0.967	0.361	36.1%	0.061	25.637%	0.18759	0.96
PMS1_1_multinomial_train2.74	0.999999999999999	0.96	0.377	37.7%	0.066	28.065%	0.20314	0.951
PMS1_1_multinomial_train2.75	0.999999999999999	0.941	0.427	42.7%	0.075	34.075%	0.22454	0.924
PMS1_1_multinomial_train2.76	0.9999999999999993	0.956	0.395	39.5%	0.064	29.039%	0.22084	0.944
PMS1_1_multinomial_train2.77	0.9999999999999992	0.96	0.404	40.4%	0.068	28.148%	0.20398	0.952
PMS1_1_multinomial_train2.78	0.9999999999999991	0.969	0.418	41.8%	0.063	25.947%	0.21907	0.963
PMS1_1_multinomial_train2.79	0.9999999999999992	0.973	0.342	34.2%	0.057	23.715%	0.18935	0.967
PMS1_1_multinomial_train2.80	0.9999999999999993	0.938	0.47	47.0%	0.078	34.852%	0.26459	0.922
PMS1_1_multinomial_train2.81	0.9999999999999992	0.977	0.342	34.2%	0.055	22.23%	0.17761	0.973
PMS1_1_multinomial_train2.82	0.9999999999999991	0.968	0.403	40.3%	0.067	26.163%	0.19208	0.962
PMS1_1_multinomial_train2.83	0.999999999999999	0.966	0.395	39.5%	0.063	26.24%	0.21783	0.959
PMS1_1_multinomial_train2.84	0.9999999999999992	0.961	0.376	37.6%	0.063	27.63%	0.2238	0.951
PMS1_1_multinomial_train2.85	0.9999999999999991	0.96	0.394	39.4%	0.062	28.139%	0.1927	0.948
PMS1_1_multinomial_train2.86	0.9999999999999992	0.962	0.424	42.4%	0.068	27.891%	0.22551	0.954
PMS1_1_multinomial_train2.87	0.9999999999999991	0.952	0.421	42.1%	0.067	30.4%	0.20965	0.939
PMS1_1_multinomial_train2.88	0.9999999999999992	0.961	0.394	39.4%	0.063	27.992%	0.23664	0.951
PMS1_1_multinomial_train2.89	0.9999999999999989	0.958	0.373	37.3%	0.064	29.008%	0.20485	0.946
PMS1_1_multinomial_train2.90	0.999999999999999	0.966	0.39	39.0%	0.056	25.857%	0.24672	0.957
PMS1_1_multinomial_train2.91	0.9999999999999992	0.963	0.375	37.5%	0.061	27.2%	0.20066	0.953
PMS1_1_multinomial_train2.92	0.999999999999999	0.963	0.409	40.9%	0.062	27.111%	0.25314	0.953
PMS1_1_multinomial_train2.93	0.9999999999999992	0.963	0.386	38.6%	0.063	27.016%	0.21752	0.954
PMS1_1_multinomial_train2.94	0.9999999999999992	0.969	0.37	37.0%	0.057	24.888%	0.21471	0.961
PMS1_1_multinomial_train2.95	0.999999999999999	0.952	0.425	42.5%	0.07	30.938%	0.2281	0.94
PMS1_1_multinomial_train2.96	0.9999999999999992	0.966	0.382	38.2%	0.061	25.873%	0.21659	0.958
PMS1_1_multinomial_train2.97	0.9999999999999991	0.966	0.418	41.8%	0.063	26.311%	0.22845	0.96
PMS1_1_multinomial_train2.98	0.9999999999999992	0.948	0.45	45.0%	0.074	31.922%	0.23375	0.935
PMS2_1_multinomial_train2	0.9999999999999968	0.981	0.222	22.2%	0.035	19.766%	0.05091	0.972
PMS2_1_multinomial_train2.1	0.9999999999999969	0.963	0.291	29.1%	0.047	27.109%	0.09423	0.944
PMS2_1_multinomial_train2.2	0.9999999999999969	0.971	0.238	23.8%	0.041	23.974%	0.06289	0.954
PMS2_1_multinomial_train2.3	0.9999999999999971	0.98	0.222	22.2%	0.035	19.943%	0.06524	0.971
PMS2_1_multinomial_train2.4	0.9999999999999968	0.985	0.219	21.9%	0.032	18.063%	0.05691	0.979
PMS2_1_multinomial_train2.5	0.9999999999999971	0.985	0.201	20.1%	0.032	18.016%	0.05511	0.979
PMS2_1_multinomial_train2.6	0.9999999999999968	0.981	0.22	22.0%	0.036	20.143%	0.05589	0.973
PMS2_1_multinomial_train2.7	0.9999999999999967	0.977	0.24	24.0%	0.036	21.523%	0.06724	0.963
PMS2_1_multinomial_train2.8	0.9999999999999971	0.98	0.234	23.4%	0.037	21.064%	0.05783	0.971
PMS2_1_multinomial_train2.9	0.9999999999999969	0.976	0.24	24.0%	0.037	21.971%	0.05952	0.961
PMS2_1_multinomial_train2.10	0.999999999999997	0.978	0.233	23.3%	0.039	21.779%	0.06296	0.97
PMS2_1_multinomial_train2.11	0.9999999999999968	0.978	0.244	24.4%	0.038	21.395%	0.06221	0.967
PMS2_1_multinomial_train2.12	0.9999999999999969	0.981	0.219	21.9%	0.034	19.731%	0.05423	0.971
PMS2_1_multinomial_train2.13	0.9999999999999968	0.984	0.2	20.0%	0.031	17.918%	0.04728	0.976
PMS2_1_multinomial_train2.14	0.9999999999999972	0.984	0.209	20.9%	0.031	18.009%	0.0517	0.976
PMS2_1_multinomial_train2.15	0.9999999999999971	0.972	0.263	26.3%	0.043	24.003%	0.06845	0.96
PMS2_1_multinomial_train2.16	0.9999999999999969	0.982	0.208	20.8%	0.035	19.712%	0.04729	0.974
PMS2_1_multinomial_train2.17	0.999999999999997	0.978	0.243	24.3%	0.039	21.69%	0.05827	0.969
PMS2_1_multinomial_train2.18	0.9999999999999964	0.978	0.252	25.2%	0.038	21.237%	0.05881	0.969
PMS2_1_multinomial_train2.19	0.9999999999999966	0.981	0.196	19.6%	0.033	19.188%	0.04589	0.971
PMS2_1_multinomial_train2.20	0.9999999999999971	0.983	0.227	22.7%	0.032	18.443%	0.05485	0.974
PMS2_1_multinomial_train2.21	0.9999999999999968	0.981	0.202	20.2%	0.032	19.361%	0.05972	0.969
PMS2_1_multinomial_train2.22	0.9999999999999971	0.974	0.262	26.2%	0.039	22.935%	0.07339	0.959
PMS2_1_multinomial_train2.23	0.9999999999999971	0.978	0.232	23.2%	0.037	21.016%	0.05477	0.967
PMS2_1_multinomial_train2.24	0.9999999999999968	0.986	0.206	20.6%	0.03	17.358%	0.05686	0.978
PMS2_1_multinomial_train2.25	0.9999999999999967	0.986	0.193	19.3%	0.03	17.134%	0.04915	0.979
PMS2_1_multinomial_train2.26	0.9999999999999971	0.982	0.225	22.5%	0.033	18.996%	0.05469	0.973
PMS2_1_multinomial_train2.27	0.9999999999999969	0.98	0.229	22.9%	0.034	19.688%	0.05671	0.969
PMS2_1_multinomial_train2.28	0.9999999999999969	0.976	0.265	26.5%	0.039	22.323%	0.06646	0.964
PMS2_1_multinomial_train2.29	0.9999999999999966	0.979	0.232	23.2%	0.037	20.745%	0.05855	0.97
PMS2_1_multinomial_train2.30	0.9999999999999968	0.987	0.183	18.3%	0.028	16.464%	0.04782	0.98
PMS2_1_multinomial_train2.31	0.9999999999999962	0.983	0.216	21.6%	0.034	19.328%	0.04846	0.975
PMS2_1_multinomial_train2.32	0.9999999999999972	0.981	0.21	21.0%	0.034	19.523%	0.05319	0.971
PMS2_1_multinomial_train2.33	0.9999999999999968	0.985	0.214	21.4%	0.03	17.292%	0.05116	0.978
PMS2_1_multinomial_train2.34	0.9999999999999964	0.985	0.198	19.8%	0.03	17.368%	0.04652	0.977
PMS2_1_multinomial_train2.35	0.9999999999999971	0.983	0.213	21.3%	0.033	18.849%	0.05754	0.974
PMS2_1_multinomial_train2.36	0.9999999999999973	0.981	0.221	22.1%	0.034	19.645%	0.06218	0.971
PMS2_1_multinomial_train2.37	0.9999999999999971	0.965	0.293	29.3%	0.046	26.748%	0.08776	0.948
PMS2_1_multinomial_train2.38	0.9999999999999968	0.984	0.225	22.5%	0.032	18.308%	0.06349	0.977
PMS2_1_multinomial_train2.39	0.9999999999999971	0.985	0.198	19.8%	0.031	17.708%	0.05395	0.978
PMS2_1_multinomial_train2.40	0.9999999999999967	0.977	0.228	22.8%	0.036	21.097%	0.06348	0.965
PMS2_1_multinomial_train2.41	0.9999999999999964	0.981	0.227	22.7%	0.034	20.0%	0.06024	0.971
PMS2_1_multinomial_train2.42	0.9999999999999968	0.975	0.257	25.7%	0.038	22.356%	0.06314	0.961
PMS2_1_multinomial_train2.43	0.9999999999999973	0.977	0.246	24.6%	0.039	21.959%	0.06339	0.968
PMS2_1_multinomial_train2.44	0.9999999999999964	0.978	0.242	24.2%	0.037	21.043%	0.0547	0.967
PMS2_1_multinomial_train2.45	0.9999999999999968	0.975	0.26	26.0%	0.038	22.314%	0.0694	0.961
PMS2_1_multinomial_train2.46	0.9999999999999968	0.98	0.229	22.9%	0.034	19.894%	0.06119	0.969
PMS2_1_multinomial_train2.47	0.9999999999999966	0.978	0.235	23.5%	0.036	21.095%	0.06159	0.966
PMS2_1_multinomial_train2.48	0.9999999999999967	0.983	0.219	21.9%	0.033	18.737%	0.05508	0.974
PMS2_1_multinomial_train2.49	0.9999999999999973	0.981	0.248	24.8%	0.034	19.41%	0.06411	0.972
PMS2_1_multinomial_train2.50	0.9999999999999967	0.971	0.251	25.1%	0.043	24.368%	0.06577	0.957
PMS2_1_multinomial_train2.51	0.9999999999999971	0.981	0.233	23.3%	0.033	19.554%	0.06645	0.97
PMS2_1_multinomial_train2.52	0.9999999999999967	0.978	0.233	23.3%	0.039	21.492%	0.06068	0.97
PMS2_1_multinomial_train2.53	0.9999999999999967	0.982	0.233	23.3%	0.034	19.536%	0.05922	0.972
PMS2_1_multinomial_train2.54	0.9999999999999968	0.98	0.212	21.2%	0.035	20.083%	0.04914	0.97
PMS2_1_multinomial_train2.55	0.999999999999997	0.976	0.246	24.6%	0.038	22.095%	0.06226	0.962
PMS2_1_multinomial_train2.56	0.9999999999999968	0.978	0.236	23.6%	0.036	20.768%	0.06178	0.966
PMS2_1_multinomial_train2.57	0.9999999999999969	0.978	0.236	23.6%	0.036	20.961%	0.06117	0.966
PMS2_1_multinomial_train2.58	0.9999999999999962	0.986	0.186	18.6%	0.029	17.049%	0.04341	0.979
PMS2_1_multinomial_train2.59	0.9999999999999964	0.979	0.232	23.2%	0.035	20.346%	0.05703	0.968
PMS2_1_multinomial_train2.60	0.9999999999999969	0.986	0.178	17.8%	0.028	16.502%	0.04432	0.979
PMS2_1_multinomial_train2.61	0.9999999999999966	0.976	0.248	24.8%	0.036	21.586%	0.06798	0.961
PMS2_1_multinomial_train2.62	0.9999999999999971	0.984	0.199	19.9%	0.032	18.063%	0.04434	0.978
PMS2_1_multinomial_train2.63	0.9999999999999964	0.973	0.261	26.1%	0.041	23.211%	0.06618	0.96
PMS2_1_multinomial_train2.64	0.9999999999999967	0.985	0.225	22.5%	0.031	17.601%	0.05933	0.978
PMS2_1_multinomial_train2.65	0.9999999999999968	0.982	0.225	22.5%	0.034	19.35%	0.06474	0.973
PMS2_1_multinomial_train2.66	0.9999999999999966	0.978	0.234	23.4%	0.038	21.67%	0.06289	0.967
PMS2_1_multinomial_train2.67	0.9999999999999969	0.988	0.199	19.9%	0.029	16.22%	0.04979	0.984
PMS2_1_multinomial_train2.68	0.9999999999999968	0.981	0.219	21.9%	0.034	19.887%	0.0531	0.97
PMS2_1_multinomial_train2.69	0.9999999999999964	0.978	0.237	23.7%	0.037	21.066%	0.06261	0.967
PMS2_1_multinomial_train2.70	0.9999999999999964	0.98	0.232	23.2%	0.037	20.892%	0.05835	0.97
PMS2_1_multinomial_train2.71	0.9999999999999969	0.973	0.233	23.3%	0.04	22.945%	0.05981	0.96
PMS2_1_multinomial_train2.72	0.9999999999999973	0.984	0.21	21.0%	0.031	17.728%	0.06154	0.977
PMS2_1_multinomial_train2.73	0.9999999999999967	0.983	0.212	21.2%	0.031	18.089%	0.05477	0.975
PMS2_1_multinomial_train2.74	0.9999999999999967	0.987	0.201	20.1%	0.029	17.036%	0.04921	0.98
PMS2_1_multinomial_train2.75	0.9999999999999969	0.976	0.239	23.9%	0.038	21.972%	0.07204	0.963
PMS2_1_multinomial_train2.76	0.9999999999999967	0.979	0.233	23.3%	0.036	20.69%	0.06405	0.968
PMS2_1_multinomial_train2.77	0.9999999999999968	0.982	0.222	22.2%	0.033	18.798%	0.05498	0.974
PMS2_1_multinomial_train2.78	0.9999999999999968	0.983	0.21	21.0%	0.032	18.593%	0.05124	0.974
PMS2_1_multinomial_train2.79	0.999999999999997	0.98	0.222	22.2%	0.034	19.872%	0.05898	0.968
