Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
MSH6_boot.97	0.9999999999999981	0.967	0.355	35.5%	0.05	27.896%	0.12012	0.957
MSH6_boot.98	0.9999999999999956	0.966	0.339	33.9%	0.053	28.7%	0.11715	0.96
MSH6_boot.99	0.9999999999999994	0.973	0.339	33.9%	0.05	26.975%	0.11817	0.972
MSH6_boot.100	0.9999999999999952	0.961	0.347	34.7%	0.057	30.449%	0.12538	0.954
MSH6_boot.101	0.9999999999999959	0.971	0.321	32.1%	0.049	26.82%	0.10281	0.966
MSH6_boot.102	0.9999999999999982	0.974	0.323	32.3%	0.048	26.299%	0.10567	0.971
MSH6_boot.103	0.9999999999999996	0.971	0.326	32.6%	0.052	27.86%	0.11159	0.969
MSH6_real	0.9999999999999951	0.97	0.321	32.1%	0.05	27.229%	0.09488	0.965
MSH6_real.1	0.9999999999999969	0.967	0.316	31.6%	0.054	29.05%	0.10529	0.963
MSH6_real.2	0.9999999999999959	0.964	0.329	32.9%	0.053	29.076%	0.10006	0.954
MSH6_real.3	0.9999999999999962	0.967	0.327	32.7%	0.051	28.063%	0.10886	0.958
MSH6_real.4	0.9999999999999957	0.97	0.311	31.1%	0.05	27.296%	0.09633	0.964
MSH6_real.5	0.9999999999999966	0.974	0.324	32.4%	0.047	25.809%	0.09844	0.971
MSH6_real.6	0.9999999999999989	0.973	0.323	32.3%	0.051	27.36%	0.10445	0.972
PMS1_boot	0.9999999999999978	0.918	0.529	52.9%	0.096	39.877%	0.33169	0.899
PMS1_boot.1	0.9999999999999982	0.864	0.593	59.3%	0.121	50.912%	0.40414	0.832
PMS1_boot.2	0.9999999999999977	0.916	0.56	56.0%	0.101	40.701%	0.36422	0.899
PMS1_boot.3	0.9999999999999976	0.885	0.606	60.6%	0.112	47.241%	0.37658	0.858
PMS1_boot.4	0.999999999999998	0.906	0.562	56.2%	0.107	42.922%	0.38386	0.887
PMS1_boot.5	0.999999999999998	0.912	0.597	59.7%	0.106	43.225%	0.36641	0.897
PMS1_boot.6	0.9999999999999981	0.91	0.519	51.9%	0.091	41.544%	0.35462	0.884
PMS1_boot.7	0.9999999999999978	0.921	0.517	51.7%	0.092	39.847%	0.32456	0.903
PMS1_boot.8	0.9999999999999976	0.901	0.58	58.0%	0.106	43.286%	0.36376	0.88
PMS1_boot.9	0.9999999999999979	0.9	0.535	53.5%	0.101	43.821%	0.36606	0.875
PMS1_boot.10	0.9999999999999979	0.891	0.589	58.9%	0.11	46.103%	0.3903	0.865
PMS1_boot.11	0.9999999999999979	0.906	0.507	50.7%	0.104	42.551%	0.36915	0.886
PMS1_boot.12	0.9999999999999979	0.905	0.572	57.2%	0.103	42.537%	0.37305	0.884
PMS1_boot.13	0.9999999999999973	0.88	0.611	61.1%	0.114	47.824%	0.38646	0.852
PMS1_boot.14	0.9999999999999992	0.942	0.495	49.5%	0.075	33.851%	0.34283	0.926
PMS1_boot.15	0.9999999999999993	0.906	0.555	55.5%	0.099	42.504%	0.39317	0.883
PMS1_boot.16	0.9999999999999996	0.897	0.611	61.1%	0.099	44.189%	0.39205	0.868
PMS1_boot.17	0.9999999999999993	0.903	0.591	59.1%	0.099	43.153%	0.40116	0.879
PMS1_boot.18	0.9999999999999993	0.877	0.67	67.0%	0.112	48.245%	0.45618	0.846
PMS1_boot.19	0.9999999999999993	0.909	0.597	59.7%	0.1	42.365%	0.43735	0.887
PMS1_boot.20	0.9999999999999992	0.905	0.588	58.8%	0.096	42.676%	0.39288	0.879
PMS1_boot.21	0.9999999999999993	0.92	0.603	60.3%	0.093	39.815%	0.39186	0.902
PMS1_boot.22	0.9999999999999993	0.92	0.594	59.4%	0.089	39.247%	0.39716	0.898
PMS1_boot.23	0.9999999999999996	0.895	0.628	62.8%	0.105	44.857%	0.40744	0.87
PMS1_boot.24	0.9999999999999992	0.902	0.604	60.4%	0.099	43.333%	0.41401	0.876
PMS1_boot.25	0.9999999999999996	0.856	0.676	67.6%	0.127	52.158%	0.45651	0.825
PMS1_boot.26	0.9999999999999993	0.876	0.699	69.9%	0.12	49.156%	0.4411	0.849
PMS1_boot.27	0.9999999999999993	0.91	0.561	56.1%	0.1	42.037%	0.37371	0.89
PMS1_boot.28	0.9999999999999993	0.91	0.606	60.6%	0.098	41.926%	0.38412	0.889
PMS1_boot.29	0.9999999999999994	0.897	0.599	59.9%	0.101	44.154%	0.41626	0.87
PMS1_boot.30	0.9999999999999964	0.92	0.551	55.1%	0.088	39.761%	0.33293	0.898
PMS1_boot.31	0.9999999999999966	0.923	0.55	55.0%	0.081	38.573%	0.33522	0.899
PMS1_boot.32	0.9999999999999969	0.914	0.58	58.0%	0.092	41.79%	0.33634	0.892
PMS1_boot.33	0.999999999999997	0.921	0.536	53.6%	0.085	39.197%	0.34474	0.898
PMS1_boot.34	0.9999999999999968	0.911	0.564	56.4%	0.095	41.75%	0.36438	0.887
PMS1_boot.35	0.9999999999999964	0.896	0.552	55.2%	0.098	44.744%	0.34719	0.865
PMS1_boot.36	0.9999999999999971	0.911	0.578	57.8%	0.093	41.204%	0.37811	0.887
PMS1_boot.37	0.9999999999999976	0.918	0.573	57.3%	0.09	40.07%	0.38014	0.897
PMS1_boot.38	0.9999999999999969	0.915	0.562	56.2%	0.085	40.364%	0.33484	0.888
PMS1_boot.39	0.9999999999999971	0.906	0.569	56.9%	0.092	42.785%	0.35407	0.878
PMS1_boot.40	0.999999999999997	0.911	0.596	59.6%	0.101	42.404%	0.35831	0.893
PMS1_boot.41	0.9999999999999972	0.907	0.566	56.6%	0.094	42.491%	0.37703	0.881
PMS1_real	0.9999999999999964	0.916	0.474	47.4%	0.093	40.438%	0.27311	0.895
PMS1_real.1	0.9999999999999992	0.93	0.518	51.8%	0.084	37.088%	0.29435	0.912
PMS1_real.2	0.9999999999999963	0.938	0.462	46.2%	0.075	35.111%	0.25166	0.919
PMS2_boot	0.9999999999999952	0.766	0.632	63.2%	0.105	65.328%	0.30367	0.58
PMS2_boot.1	0.999999999999995	0.784	0.641	64.1%	0.103	62.85%	0.29824	0.62
PMS2_boot.2	0.9999999999999951	0.767	0.638	63.8%	0.107	65.047%	0.30017	0.591
PMS2_boot.3	0.9999999999999957	0.765	0.619	61.9%	0.109	64.927%	0.29792	0.596
PMS2_boot.4	0.9999999999999949	0.769	0.652	65.2%	0.105	65.17%	0.32183	0.586
PMS2_boot.5	0.9999999999999953	0.803	0.591	59.1%	0.098	60.176%	0.27294	0.652
PMS2_boot.6	0.9999999999999957	0.8	0.571	57.1%	0.095	61.016%	0.26344	0.629
PMS2_boot.7	0.9999999999999951	0.797	0.596	59.6%	0.098	61.102%	0.27654	0.636
PMS2_boot.8	0.9999999999999954	0.773	0.633	63.3%	0.105	64.32%	0.31141	0.6
PMS2_boot.9	0.9999999999999952	0.796	0.602	60.2%	0.098	61.245%	0.28533	0.632
PMS2_boot.10	0.9999999999999952	0.799	0.574	57.4%	0.098	60.586%	0.28204	0.642
PMS2_boot.11	0.9999999999999949	0.809	0.597	59.7%	0.095	59.624%	0.27247	0.655
PMS2_boot.12	0.9999999999999951	0.798	0.608	60.8%	0.099	60.731%	0.27863	0.644
PMS2_boot.13	0.9999999999999957	0.785	0.616	61.6%	0.103	62.721%	0.30129	0.624
PMS2_boot.14	0.9999999999999967	0.749	0.743	74.3%	0.116	66.404%	0.3816	0.585
PMS2_boot.15	0.9999999999999969	0.77	0.692	69.2%	0.112	63.861%	0.35543	0.622
PMS2_boot.16	0.9999999999999964	0.746	0.735	73.5%	0.117	66.739%	0.37089	0.581
PMS2_boot.17	0.9999999999999961	0.754	0.731	73.1%	0.115	66.052%	0.37696	0.591
PMS2_boot.18	0.9999999999999963	0.767	0.721	72.1%	0.11	64.413%	0.368	0.607
PMS2_boot.19	0.9999999999999969	0.768	0.709	70.9%	0.11	64.721%	0.35047	0.606
PMS2_boot.20	0.9999999999999962	0.749	0.748	74.8%	0.116	66.472%	0.37819	0.585
PMS2_boot.21	0.9999999999999966	0.776	0.698	69.8%	0.109	63.312%	0.34735	0.625
PMS2_boot.22	0.9999999999999969	0.734	0.717	71.7%	0.121	68.257%	0.36969	0.565
PMS2_boot.23	0.9999999999999964	0.755	0.727	72.7%	0.119	65.98%	0.36453	0.608
PMS2_boot.24	0.9999999999999962	0.733	0.743	74.3%	0.121	68.426%	0.39233	0.562
PMS2_boot.25	0.9999999999999966	0.751	0.699	69.9%	0.117	66.017%	0.34197	0.595
PMS2_boot.26	0.9999999999999967	0.758	0.7	70.0%	0.112	65.777%	0.35946	0.59
PMS2_boot.27	0.9999999999999964	0.764	0.716	71.6%	0.111	64.887%	0.34472	0.603
PMS2_boot.28	0.9999999999999968	0.755	0.724	72.4%	0.116	65.523%	0.376	0.601
PMS2_boot.29	0.9999999999999968	0.766	0.71	71.0%	0.112	64.796%	0.3544	0.61
PMS2_boot.30	0.9999999999999967	0.738	0.737	73.7%	0.119	67.657%	0.38549	0.568
PMS2_boot.31	0.9999999999999964	0.765	0.711	71.1%	0.112	64.65%	0.35183	0.609
PMS2_boot.32	0.9999999999999964	0.75	0.718	71.8%	0.118	66.413%	0.36577	0.593
PMS2_boot.33	0.9999999999999958	0.754	0.735	73.5%	0.114	66.079%	0.38298	0.589
PMS2_boot.34	0.9999999999999963	0.756	0.705	70.5%	0.113	65.653%	0.34154	0.591
PMS2_boot.35	0.9999999999999953	0.758	0.682	68.2%	0.112	65.547%	0.33384	0.59
PMS2_boot.36	0.9999999999999958	0.747	0.684	68.4%	0.115	66.845%	0.34862	0.574
PMS2_boot.37	0.9999999999999958	0.741	0.684	68.4%	0.116	67.588%	0.34008	0.562
PMS2_boot.38	0.9999999999999956	0.755	0.676	67.6%	0.112	66.463%	0.34415	0.58
PMS2_boot.39	0.9999999999999957	0.746	0.703	70.3%	0.117	67.256%	0.35525	0.578
PMS2_boot.40	0.9999999999999958	0.737	0.704	70.4%	0.118	67.846%	0.37877	0.562
PMS2_boot.41	0.9999999999999958	0.729	0.702	70.2%	0.117	69.766%	0.35811	0.53
PMS2_boot.42	0.9999999999999958	0.757	0.66	66.0%	0.112	65.585%	0.32221	0.589
PMS2_boot.43	0.9999999999999957	0.734	0.703	70.3%	0.119	68.525%	0.36053	0.555
PMS2_boot.44	0.9999999999999961	0.74	0.679	67.9%	0.117	67.877%	0.35381	0.564
PMS2_boot.45	0.9999999999999961	0.732	0.686	68.6%	0.117	68.986%	0.34385	0.542
PMS2_boot.46	0.9999999999999956	0.731	0.708	70.8%	0.119	68.816%	0.36513	0.549
PMS2_boot.47	0.9999999999999961	0.74	0.705	70.5%	0.116	68.238%	0.35911	0.557
PMS2_real	0.9999999999999952	0.792	0.599	59.9%	0.1	62.07%	0.26785	0.628
PMS2_real.1	0.9999999999999968	0.763	0.702	70.2%	0.112	65.037%	0.33198	0.603
PMS2_real.2	0.9999999999999957	0.75	0.67	67.0%	0.113	66.594%	0.32121	0.574
