Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
UNG_boot.140	0.9999999999999974	0.894	0.574	57.4%	0.089	44.951%	0.32568	0.853
UNG_boot.141	0.9999999999999978	0.863	0.656	65.6%	0.108	51.711%	0.41139	0.822
UNG_boot.142	0.9999999999999974	0.885	0.645	64.5%	0.107	48.353%	0.40873	0.857
UNG_boot.143	0.9999999999999976	0.903	0.617	61.7%	0.091	44.016%	0.34655	0.874
UNG_boot.144	0.9999999999999977	0.914	0.596	59.6%	0.09	41.686%	0.33995	0.89
UNG_boot.145	0.9999999999999973	0.893	0.614	61.4%	0.095	45.823%	0.36057	0.861
UNG_boot.146	0.9999999999999976	0.897	0.64	64.0%	0.098	45.696%	0.37281	0.87
UNG_boot.147	0.9999999999999977	0.875	0.68	68.0%	0.11	50.458%	0.39297	0.845
UNG_boot.148	0.9999999999999976	0.883	0.612	61.2%	0.096	47.196%	0.37122	0.842
UNG_boot.149	0.9999999999999976	0.864	0.703	70.3%	0.112	50.975%	0.42594	0.826
UNG_boot.150	0.9999999999999976	0.893	0.59	59.0%	0.095	46.069%	0.32956	0.862
UNG_boot.151	0.9999999999999976	0.874	0.67	67.0%	0.105	50.212%	0.39406	0.841
UNG_boot.152	0.9999999999999976	0.897	0.592	59.2%	0.095	45.027%	0.36433	0.866
UNG_boot.153	0.9999999999999973	0.912	0.583	58.3%	0.087	41.805%	0.31886	0.886
UNG_boot.154	0.9999999999999974	0.864	0.662	66.2%	0.113	52.115%	0.39199	0.833
UNG_real	0.9999999999999982	0.894	0.556	55.6%	0.09	44.866%	0.29005	0.855
UNG_real.1	0.9999999999999956	0.907	0.506	50.6%	0.082	42.953%	0.23492	0.872
UNG_real.2	0.9999999999999968	0.916	0.537	53.7%	0.084	41.333%	0.26923	0.889
ATP2B4_boot	0.9999999999999972	0.928	0.574	57.4%	0.101	39.898%	0.35561	0.918
ATP2B4_boot.1	0.9999999999999976	0.97	0.504	50.4%	0.083	27.585%	0.29731	0.969
ATP2B4_boot.2	0.999999999999998	0.959	0.497	49.7%	0.072	28.945%	0.35804	0.952
ATP2B4_boot.3	0.9999999999999978	0.943	0.633	63.3%	0.115	38.188%	0.37572	0.941
ATP2B4_boot.4	0.9999999999999982	0.924	0.584	58.4%	0.096	39.862%	0.36106	0.91
ATP2B4_boot.5	0.999999999999998	0.939	0.609	60.9%	0.104	37.979%	0.39079	0.933
ATP2B4_boot.6	0.9999999999999978	0.962	0.556	55.6%	0.085	30.343%	0.35914	0.958
ATP2B4_boot.7	0.999999999999998	0.929	0.605	60.5%	0.106	39.934%	0.36454	0.92
ATP2B4_boot.8	0.9999999999999976	0.951	0.562	56.2%	0.099	33.677%	0.33851	0.947
ATP2B4_boot.9	0.9999999999999984	0.955	0.501	50.1%	0.086	31.911%	0.29902	0.95
ATP2B4_boot.10	0.9999999999999979	0.955	0.559	55.9%	0.101	33.568%	0.31838	0.953
ATP2B4_boot.11	0.9999999999999972	0.955	0.56	56.0%	0.084	32.227%	0.35631	0.949
ATP2B4_boot.12	0.9999999999999979	0.915	0.658	65.8%	0.14	46.519%	0.37784	0.915
ATP2B4_boot.13	0.9999999999999974	0.963	0.489	48.9%	0.102	32.838%	0.24763	0.963
ATP2B4_boot.14	0.9999999999999978	0.952	0.57	57.0%	0.1	33.841%	0.34936	0.948
ATP2B4_boot.15	0.999999999999998	0.921	0.606	60.6%	0.11	41.753%	0.36746	0.911
ATP2B4_boot.16	0.9999999999999978	0.969	0.482	48.2%	0.082	29.236%	0.27305	0.968
ATP2B4_boot.17	0.9999999999999982	0.939	0.604	60.4%	0.093	35.866%	0.45115	0.929
ATP2B4_boot.18	0.999999999999998	0.96	0.563	56.3%	0.096	31.573%	0.34997	0.957
ATP2B4_boot.19	0.9999999999999976	0.972	0.45	45.0%	0.069	25.603%	0.26087	0.968
ATP2B4_boot.20	0.9999999999999979	0.94	0.625	62.5%	0.102	38.998%	0.38262	0.936
ATP2B4_boot.21	0.9999999999999984	0.925	0.637	63.7%	0.115	42.242%	0.41223	0.918
ATP2B4_boot.22	0.9999999999999983	0.948	0.564	56.4%	0.087	33.427%	0.36178	0.94
ATP2B4_boot.23	0.9999999999999978	0.954	0.568	56.8%	0.108	37.379%	0.30913	0.957
ATP2B4_boot.24	0.999999999999998	0.932	0.566	56.6%	0.088	37.637%	0.34856	0.918
ATP2B4_boot.25	0.9999999999999978	0.958	0.479	47.9%	0.102	34.992%	0.27188	0.958
ATP2B4_boot.26	0.9999999999999978	0.941	0.592	59.2%	0.103	35.783%	0.34913	0.934
ATP2B4_boot.27	0.999999999999998	0.96	0.533	53.3%	0.093	32.595%	0.29942	0.959
ATP2B4_boot.28	0.999999999999998	0.945	0.599	59.9%	0.12	38.407%	0.3599	0.944
ATP2B4_boot.29	0.9999999999999978	0.916	0.601	60.1%	0.094	41.299%	0.38713	0.896
ATP2B4_boot.30	0.9999999999999979	0.938	0.581	58.1%	0.088	36.518%	0.34953	0.928
ATP2B4_boot.31	0.9999999999999984	0.936	0.67	67.0%	0.128	42.097%	0.39678	0.937
ATP2B4_boot.32	0.9999999999999978	0.929	0.585	58.5%	0.094	38.103%	0.34497	0.915
ATP2B4_boot.33	0.9999999999999976	0.941	0.541	54.1%	0.086	34.645%	0.33622	0.93
ATP2B4_boot.34	0.999999999999998	0.927	0.62	62.0%	0.115	41.037%	0.39211	0.921
ATP2B4_boot.35	0.9999999999999977	0.958	0.518	51.8%	0.091	32.372%	0.31588	0.956
ATP2B4_boot.36	0.9999999999999979	0.956	0.515	51.5%	0.076	30.42%	0.28264	0.948
ATP2B4_boot.37	0.9999999999999978	0.959	0.532	53.2%	0.088	30.203%	0.33065	0.954
ATP2B4_boot.38	0.9999999999999978	0.952	0.493	49.3%	0.069	30.616%	0.31551	0.939
ATP2B4_boot.39	0.9999999999999974	0.963	0.52	52.0%	0.087	31.688%	0.28906	0.961
ATP2B4_boot.40	0.9999999999999979	0.955	0.561	56.1%	0.094	33.767%	0.34253	0.952
ATP2B4_boot.41	0.9999999999999977	0.954	0.549	54.9%	0.099	35.492%	0.3314	0.952
ATP2B4_boot.42	0.9999999999999977	0.963	0.489	48.9%	0.089	31.253%	0.27049	0.962
ATP2B4_boot.43	0.9999999999999979	0.955	0.535	53.5%	0.096	32.038%	0.33911	0.951
ATP2B4_boot.44	0.9999999999999981	0.966	0.509	50.9%	0.093	30.684%	0.28068	0.966
ATP2B4_boot.45	0.9999999999999978	0.953	0.493	49.3%	0.076	31.343%	0.30052	0.944
ATP2B4_boot.46	0.9999999999999983	0.947	0.556	55.6%	0.084	33.229%	0.35929	0.938
ATP2B4_boot.47	0.9999999999999978	0.92	0.619	61.9%	0.12	43.812%	0.38479	0.915
ATP2B4_boot.48	0.9999999999999977	0.949	0.575	57.5%	0.11	37.225%	0.29591	0.947
ATP2B4_boot.49	0.9999999999999976	0.97	0.465	46.5%	0.068	26.036%	0.29834	0.965
ATP2B4_boot.50	0.999999999999998	0.958	0.524	52.4%	0.08	31.062%	0.34688	0.953
ATP2B4_boot.51	0.999999999999997	0.944	0.522	52.2%	0.087	33.131%	0.35378	0.933
ATP2B4_boot.52	0.9999999999999977	0.947	0.498	49.8%	0.082	32.85%	0.3095	0.937
ATP2B4_boot.53	0.9999999999999977	0.966	0.512	51.2%	0.083	29.097%	0.25294	0.963
ATP2B4_boot.54	0.999999999999998	0.973	0.489	48.9%	0.078	27.279%	0.272	0.972
ATP2B4_boot.55	0.9999999999999977	0.948	0.575	57.5%	0.114	38.061%	0.32125	0.948
ATP2B4_boot.56	0.9999999999999973	0.94	0.577	57.7%	0.104	38.331%	0.30942	0.937
ATP2B4_boot.57	0.9999999999999979	0.956	0.552	55.2%	0.104	34.429%	0.32091	0.955
ATP2B4_boot.58	0.9999999999999976	0.955	0.531	53.1%	0.09	33.713%	0.3484	0.952
ATP2B4_boot.59	0.9999999999999979	0.939	0.556	55.6%	0.091	35.343%	0.34494	0.928
ATP2B4_boot.60	0.9999999999999978	0.947	0.59	59.0%	0.109	38.728%	0.33933	0.948
ATP2B4_boot.61	0.9999999999999984	0.963	0.544	54.4%	0.084	29.844%	0.33521	0.959
ATP2B4_boot.62	0.999999999999998	0.938	0.553	55.3%	0.082	35.582%	0.31911	0.924
ATP2B4_boot.63	0.999999999999998	0.94	0.566	56.6%	0.084	35.211%	0.34928	0.928
ATP2B4_boot.64	0.9999999999999979	0.942	0.59	59.0%	0.089	35.449%	0.35083	0.933
ATP2B4_boot.65	0.9999999999999979	0.931	0.578	57.8%	0.085	36.934%	0.36828	0.915
ATP2B4_boot.66	0.9999999999999978	0.92	0.589	58.9%	0.104	41.603%	0.35807	0.908
ATP2B4_boot.67	0.9999999999999978	0.937	0.595	59.5%	0.108	39.925%	0.34111	0.935
ATP2B4_boot.68	0.9999999999999979	0.917	0.625	62.5%	0.117	43.977%	0.3773	0.909
ATP2B4_boot.69	0.9999999999999978	0.962	0.458	45.8%	0.075	28.453%	0.26685	0.957
ATP2B4_boot.70	0.9999999999999981	0.935	0.665	66.5%	0.119	39.853%	0.40077	0.931
ATP2B4_boot.71	0.9999999999999981	0.961	0.556	55.6%	0.092	31.886%	0.33201	0.959
ATP2B4_boot.72	0.9999999999999981	0.952	0.529	52.9%	0.079	32.138%	0.29943	0.943
ATP2B4_boot.73	0.999999999999998	0.965	0.547	54.7%	0.09	30.601%	0.33973	0.964
ATP2B4_boot.74	0.9999999999999979	0.927	0.641	64.1%	0.117	42.072%	0.38788	0.924
ATP2B4_boot.75	0.9999999999999978	0.939	0.563	56.3%	0.082	35.852%	0.33819	0.926
ATP2B4_boot.76	0.9999999999999981	0.938	0.612	61.2%	0.103	38.615%	0.38562	0.934
ATP2B4_boot.77	0.9999999999999984	0.94	0.561	56.1%	0.099	37.374%	0.35163	0.933
ATP2B4_boot.78	0.9999999999999978	0.949	0.59	59.0%	0.095	34.647%	0.34691	0.944
ATP2B4_boot.79	0.9999999999999973	0.948	0.589	58.9%	0.099	35.845%	0.32483	0.944
ATP2B4_boot.80	0.999999999999998	0.932	0.617	61.7%	0.095	37.317%	0.34976	0.92
ATP2B4_boot.81	0.9999999999999976	0.917	0.641	64.1%	0.122	44.241%	0.36389	0.912
ATP2B4_boot.82	0.9999999999999982	0.949	0.575	57.5%	0.092	35.142%	0.34767	0.945
ATP2B4_boot.83	0.9999999999999978	0.965	0.439	43.9%	0.067	27.657%	0.29184	0.959
ATP2B4_boot.84	0.999999999999998	0.949	0.528	52.8%	0.076	32.052%	0.32995	0.938
ATP2B4_boot.85	0.9999999999999977	0.955	0.527	52.7%	0.077	30.722%	0.3417	0.946
ATP2B4_boot.86	0.9999999999999978	0.949	0.495	49.5%	0.073	32.117%	0.29061	0.937
ATP2B4_boot.87	0.9999999999999979	0.928	0.598	59.8%	0.135	44.675%	0.33694	0.931
ATP2B4_boot.88	0.9999999999999976	0.947	0.589	58.9%	0.1	33.279%	0.34418	0.941
ATP2B4_boot.89	0.9999999999999976	0.958	0.528	52.8%	0.083	31.421%	0.30145	0.953
ATP2B4_boot.90	0.9999999999999978	0.919	0.577	57.7%	0.099	41.044%	0.3548	0.903
ATP2B4_boot.91	0.9999999999999976	0.968	0.459	45.9%	0.073	26.855%	0.25149	0.964
ATP2B4_boot.92	0.9999999999999976	0.931	0.526	52.6%	0.087	36.55%	0.33073	0.915
ATP2B4_boot.93	0.9999999999999978	0.925	0.567	56.7%	0.093	39.374%	0.35069	0.91
ATP2B4_boot.94	0.9999999999999979	0.969	0.493	49.3%	0.09	28.179%	0.27943	0.967
ATP2B4_boot.95	0.9999999999999977	0.937	0.573	57.3%	0.098	37.424%	0.35484	0.928
ATP2B4_boot.96	0.9999999999999978	0.948	0.568	56.8%	0.095	34.53%	0.33066	0.943
ATP2B4_boot.97	0.9999999999999978	0.95	0.575	57.5%	0.111	36.437%	0.33437	0.948
ATP2B4_boot.98	0.999999999999997	0.939	0.517	51.7%	0.093	35.819%	0.28491	0.93
ATP2B4_boot.99	0.9999999999999974	0.963	0.491	49.1%	0.08	28.267%	0.32444	0.959
ATP2B4_boot.100	0.9999999999999968	0.956	0.476	47.6%	0.077	29.989%	0.27606	0.949
ATP2B4_boot.101	0.9999999999999969	0.94	0.538	53.8%	0.093	35.527%	0.30326	0.931
ATP2B4_boot.102	0.9999999999999973	0.953	0.493	49.3%	0.081	30.623%	0.30851	0.944
ATP2B4_boot.103	0.9999999999999967	0.962	0.475	47.5%	0.075	28.359%	0.27187	0.955
ATP2B4_boot.104	0.9999999999999968	0.963	0.446	44.6%	0.075	27.868%	0.2473	0.958
ATP2B4_boot.105	0.999999999999997	0.965	0.474	47.4%	0.073	26.981%	0.28624	0.959
ATP2B4_boot.106	0.9999999999999964	0.941	0.543	54.3%	0.093	34.324%	0.31551	0.931
ATP2B4_boot.107	0.9999999999999972	0.942	0.536	53.6%	0.087	33.832%	0.31853	0.932
ATP2B4_boot.108	0.9999999999999964	0.972	0.42	42.0%	0.062	23.797%	0.26153	0.967
ATP2B4_boot.109	0.999999999999997	0.952	0.457	45.7%	0.083	30.763%	0.28105	0.944
ATP2B4_boot.110	0.9999999999999966	0.953	0.475	47.5%	0.086	32.367%	0.26908	0.946
ATP2B4_boot.111	0.9999999999999969	0.958	0.488	48.8%	0.079	30.589%	0.30308	0.952
ATP2B4_boot.112	0.9999999999999967	0.963	0.472	47.2%	0.076	28.744%	0.28659	0.957
ATP2B4_boot.113	0.999999999999997	0.957	0.492	49.2%	0.084	31.481%	0.28304	0.951
ATP2B4_boot.114	0.9999999999999966	0.967	0.427	42.7%	0.066	26.032%	0.24071	0.96
ATP2B4_boot.115	0.9999999999999971	0.96	0.48	48.0%	0.067	27.974%	0.29965	0.951
ATP2B4_boot.116	0.999999999999997	0.961	0.459	45.9%	0.074	27.636%	0.26048	0.954
ATP2B4_boot.117	0.9999999999999964	0.961	0.45	45.0%	0.069	27.895%	0.28505	0.952
ATP2B4_boot.118	0.9999999999999969	0.958	0.522	52.2%	0.087	29.997%	0.31064	0.953
ATP2B4_boot.119	0.9999999999999967	0.931	0.534	53.4%	0.094	37.521%	0.312	0.918
ATP2B4_boot.120	0.9999999999999967	0.957	0.483	48.3%	0.083	30.664%	0.26726	0.952
ATP2B4_boot.121	0.9999999999999967	0.97	0.401	40.1%	0.062	24.872%	0.23417	0.965
ATP2B4_boot.122	0.9999999999999966	0.95	0.462	46.2%	0.088	32.852%	0.2496	0.943
ATP2B4_boot.123	0.9999999999999964	0.943	0.51	51.0%	0.079	33.331%	0.27445	0.93
ATP2B4_boot.124	0.9999999999999962	0.945	0.505	50.5%	0.081	33.395%	0.2743	0.934
ATP2B4_boot.125	0.9999999999999968	0.974	0.42	42.0%	0.06	22.52%	0.25232	0.97
ATP2B4_boot.126	0.9999999999999966	0.963	0.456	45.6%	0.074	27.521%	0.26545	0.957
ATP2B4_boot.127	0.9999999999999968	0.926	0.581	58.1%	0.096	39.025%	0.33766	0.912
ATP2B4_boot.128	0.999999999999997	0.945	0.528	52.8%	0.091	32.8%	0.31007	0.936
ATP2B4_boot.129	0.9999999999999967	0.951	0.521	52.1%	0.088	32.859%	0.30004	0.944
ATP2B4_boot.130	0.9999999999999964	0.959	0.463	46.3%	0.083	31.18%	0.23501	0.954
ATP2B4_boot.131	0.9999999999999962	0.969	0.445	44.5%	0.063	25.085%	0.24507	0.963
ATP2B4_boot.132	0.9999999999999966	0.939	0.518	51.8%	0.085	34.824%	0.28112	0.927
ATP2B4_boot.133	0.9999999999999969	0.942	0.481	48.1%	0.087	33.996%	0.27279	0.931
ATP2B4_boot.134	0.9999999999999971	0.931	0.563	56.3%	0.102	38.307%	0.32624	0.921
ATP2B4_boot.135	0.9999999999999972	0.98	0.389	38.9%	0.057	20.6%	0.2263	0.977
ATP2B4_boot.136	0.999999999999997	0.955	0.472	47.2%	0.08	30.236%	0.25455	0.947
ATP2B4_boot.137	0.9999999999999969	0.919	0.563	56.3%	0.101	40.173%	0.32119	0.904
ATP2B4_boot.138	0.9999999999999967	0.943	0.545	54.5%	0.086	33.864%	0.32297	0.932
ATP2B4_boot.139	0.9999999999999968	0.936	0.536	53.6%	0.098	37.288%	0.32453	0.926
ATP2B4_boot.140	0.9999999999999962	0.958	0.467	46.7%	0.08	29.824%	0.23717	0.952
ATP2B4_boot.141	0.9999999999999969	0.957	0.492	49.2%	0.082	31.013%	0.269	0.95
ATP2B4_boot.142	0.9999999999999967	0.941	0.513	51.3%	0.087	35.453%	0.29623	0.93
ATP2B4_boot.143	0.9999999999999964	0.967	0.452	45.2%	0.069	25.929%	0.26966	0.962
ATP2B4_boot.144	0.9999999999999969	0.938	0.571	57.1%	0.093	35.91%	0.34753	0.928
ATP2B4_boot.145	0.9999999999999961	0.968	0.461	46.1%	0.071	26.318%	0.26224	0.963
ATP2B4_boot.146	0.9999999999999971	0.973	0.45	45.0%	0.064	23.436%	0.30483	0.968
ATP2B4_boot.147	0.9999999999999967	0.968	0.427	42.7%	0.065	25.187%	0.25974	0.962
ATP2B4_boot.148	0.9999999999999967	0.924	0.559	55.9%	0.1	39.807%	0.34833	0.911
ATP2B4_boot.149	0.9999999999999966	0.957	0.489	48.9%	0.075	28.858%	0.3046	0.949
ATP2B4_boot.150	0.9999999999999962	0.95	0.493	49.3%	0.077	32.058%	0.25242	0.939
ATP2B4_boot.151	0.9999999999999967	0.937	0.533	53.3%	0.096	36.352%	0.31951	0.928
ATP2B4_boot.152	0.9999999999999969	0.966	0.459	45.9%	0.067	25.928%	0.28687	0.959
ATP2B4_boot.153	0.9999999999999969	0.952	0.524	52.4%	0.087	32.959%	0.32982	0.945
ATP2B4_boot.154	0.9999999999999964	0.933	0.557	55.7%	0.088	36.441%	0.31043	0.919
ATP2B4_boot.155	0.9999999999999971	0.944	0.534	53.4%	0.09	35.193%	0.30459	0.936
ATP2B4_boot.156	0.9999999999999963	0.939	0.552	55.2%	0.087	35.293%	0.29664	0.927
ATP2B4_boot.157	0.9999999999999968	0.972	0.41	41.0%	0.061	23.611%	0.25309	0.967
ATP2B4_boot.158	0.999999999999997	0.965	0.477	47.7%	0.077	28.064%	0.25962	0.96
ATP2B4_boot.159	0.9999999999999972	0.948	0.506	50.6%	0.077	32.945%	0.27902	0.937
ATP2B4_boot.160	0.9999999999999971	0.974	0.409	40.9%	0.056	22.665%	0.23742	0.969
ATP2B4_boot.161	0.9999999999999971	0.957	0.509	50.9%	0.082	29.909%	0.31198	0.951
ATP2B4_boot.162	0.9999999999999967	0.955	0.481	48.1%	0.075	30.59%	0.27869	0.946
ATP2B4_boot.163	0.9999999999999966	0.973	0.427	42.7%	0.062	23.41%	0.24859	0.968
ATP2B4_boot.164	0.9999999999999968	0.952	0.48	48.0%	0.084	31.438%	0.29174	0.944
ATP2B4_boot.165	0.9999999999999967	0.936	0.508	50.8%	0.092	35.869%	0.25466	0.924
ATP2B4_boot.166	0.9999999999999969	0.949	0.519	51.9%	0.088	32.388%	0.32815	0.941
ATP2B4_boot.167	0.9999999999999967	0.955	0.512	51.2%	0.08	31.021%	0.30169	0.949
ATP2B4_boot.168	0.9999999999999967	0.946	0.512	51.2%	0.085	32.935%	0.28051	0.936
ATP2B4_boot.169	0.9999999999999969	0.953	0.482	48.2%	0.076	30.4%	0.27742	0.943
ATP2B4_boot.170	0.9999999999999969	0.964	0.457	45.7%	0.069	27.369%	0.23626	0.957
ATP2B4_boot.171	0.999999999999997	0.961	0.485	48.5%	0.076	27.942%	0.28033	0.954
ATP2B4_boot.172	0.9999999999999967	0.945	0.537	53.7%	0.084	32.87%	0.30986	0.935
ATP2B4_boot.173	0.9999999999999971	0.92	0.603	60.3%	0.111	40.936%	0.35297	0.909
ATP2B4_boot.174	0.9999999999999967	0.96	0.477	47.7%	0.076	28.87%	0.28345	0.954
ATP2B4_boot.175	0.999999999999997	0.961	0.464	46.4%	0.075	28.538%	0.28002	0.954
ATP2B4_boot.176	0.9999999999999966	0.958	0.496	49.6%	0.077	29.974%	0.27483	0.951
ATP2B4_boot.177	0.9999999999999969	0.937	0.524	52.4%	0.085	34.871%	0.30332	0.923
ATP2B4_boot.178	0.9999999999999969	0.933	0.54	54.0%	0.111	39.679%	0.31008	0.928
ATP2B4_boot.179	0.9999999999999968	0.936	0.473	47.3%	0.084	35.739%	0.25071	0.921
ATP2B4_boot.180	0.9999999999999971	0.956	0.496	49.6%	0.085	31.861%	0.27292	0.95
ATP2B4_boot.181	0.9999999999999963	0.929	0.566	56.6%	0.109	40.312%	0.31751	0.922
ATP2B4_boot.182	0.999999999999997	0.973	0.415	41.5%	0.067	24.572%	0.24066	0.969
ATP2B4_boot.183	0.9999999999999966	0.95	0.451	45.1%	0.083	32.283%	0.25787	0.941
ATP2B4_boot.184	0.9999999999999973	0.96	0.486	48.6%	0.078	29.403%	0.29826	0.955
ATP2B4_boot.185	0.9999999999999964	0.965	0.472	47.2%	0.072	26.882%	0.27605	0.96
ATP2B4_boot.186	0.9999999999999966	0.95	0.497	49.7%	0.078	32.743%	0.27076	0.94
ATP2B4_boot.187	0.9999999999999971	0.908	0.589	58.9%	0.107	43.456%	0.31981	0.89
ATP2B4_boot.188	0.9999999999999971	0.958	0.507	50.7%	0.078	29.777%	0.29676	0.952
ATP2B4_boot.189	0.999999999999997	0.968	0.447	44.7%	0.075	27.384%	0.24612	0.965
ATP2B4_boot.190	0.999999999999996	0.953	0.445	44.5%	0.078	30.352%	0.25314	0.945
ATP2B4_boot.191	0.9999999999999968	0.947	0.536	53.6%	0.092	34.19%	0.32002	0.94
ATP2B4_boot.192	0.9999999999999969	0.962	0.498	49.8%	0.078	28.257%	0.27964	0.957
ATP2B4_boot.193	0.9999999999999967	0.961	0.458	45.8%	0.07	28.113%	0.24299	0.954
ATP2B4_boot.194	0.9999999999999974	0.958	0.502	50.2%	0.077	30.073%	0.3148	0.952
ATP2B4_boot.195	0.9999999999999972	0.942	0.543	54.3%	0.094	35.778%	0.32693	0.934
ATP2B4_boot.196	0.9999999999999984	0.831	0.78	78.0%	0.129	55.781%	0.62278	0.785
ATP2B4_boot.197	0.9999999999999996	0.899	0.702	70.2%	0.115	43.879%	0.59542	0.88
ATP2B4_boot.198	0.9999999999999987	0.901	0.712	71.2%	0.109	44.446%	0.52523	0.88
ATP2B4_boot.199	0.999999999999999	0.952	0.533	53.3%	0.089	30.61%	0.42307	0.945
ATP2B4_boot.200	0.9999999999999997	0.911	0.675	67.5%	0.113	41.35%	0.51604	0.896
ATP2B4_boot.201	0.9999999999999997	0.909	0.729	72.9%	0.112	41.684%	0.54454	0.893
ATP2B4_boot.202	0.9999999999999987	0.904	0.698	69.8%	0.117	42.812%	0.53746	0.887
ATP2B4_boot.203	0.9999999999999987	0.973	0.486	48.6%	0.069	23.099%	0.39122	0.969
ATP2B4_boot.204	0.9999999999999988	0.889	0.687	68.7%	0.129	48.245%	0.52257	0.875
ATP2B4_boot.205	0.9999999999999996	0.913	0.702	70.2%	0.107	40.594%	0.50517	0.897
ATP2B4_boot.206	0.9999999999999997	0.924	0.64	64.0%	0.105	38.307%	0.47584	0.912
ATP2B4_boot.207	0.9999999999999996	0.927	0.637	63.7%	0.096	37.312%	0.51086	0.913
ATP2B4_boot.208	0.9999999999999989	0.93	0.59	59.0%	0.099	37.147%	0.39417	0.917
ATP2B4_boot.209	0.9999999999999998	0.937	0.669	66.9%	0.116	35.255%	0.48907	0.93
ATP2B4_boot.210	0.9999999999999998	0.881	0.727	72.7%	0.123	48.011%	0.52972	0.857
ATP2B4_boot.211	0.9999999999999989	0.961	0.518	51.8%	0.086	27.651%	0.3557	0.957
ATP2B4_boot.212	0.9999999999999987	0.913	0.681	68.1%	0.109	41.821%	0.5401	0.898
ATP2B4_boot.213	0.9999999999999989	0.9	0.73	73.0%	0.127	45.211%	0.63037	0.887
ATP2B4_boot.214	0.9999999999999997	0.909	0.687	68.7%	0.111	41.773%	0.47988	0.893
ATP2B4_boot.215	0.999999999999999	0.944	0.57	57.0%	0.105	33.092%	0.46227	0.938
ATP2B4_boot.216	0.9999999999999996	0.904	0.738	73.8%	0.121	42.903%	0.58985	0.889
ATP2B4_boot.217	0.9999999999999997	0.865	0.735	73.5%	0.143	51.142%	0.50423	0.844
ATP2B4_boot.218	0.9999999999999987	0.896	0.708	70.8%	0.116	45.393%	0.53359	0.876
ATP2B4_boot.219	0.9999999999999986	0.936	0.612	61.2%	0.102	36.639%	0.42379	0.927
ATP2B4_boot.220	0.9999999999999996	0.918	0.65	65.0%	0.106	39.796%	0.47098	0.903
ATP2B4_boot.221	0.9999999999999998	0.936	0.608	60.8%	0.11	35.225%	0.46453	0.928
ATP2B4_boot.222	0.9999999999999987	0.958	0.531	53.1%	0.08	29.145%	0.34756	0.951
ATP2B4_boot.223	0.9999999999999988	0.912	0.622	62.2%	0.108	41.409%	0.47395	0.895
ATP2B4_boot.224	0.999999999999999	0.931	0.605	60.5%	0.092	37.282%	0.46924	0.917
ATP2B4_boot.225	0.9999999999999988	0.937	0.536	53.6%	0.085	34.796%	0.42897	0.923
ATP2B4_boot.226	0.9999999999999996	0.905	0.701	70.1%	0.108	42.487%	0.54256	0.885
ATP2B4_boot.227	0.9999999999999991	0.969	0.513	51.3%	0.082	25.15%	0.33114	0.966
ATP2B4_boot.228	0.9999999999999998	0.918	0.631	63.1%	0.103	39.862%	0.46296	0.903
ATP2B4_boot.229	0.9999999999999997	0.925	0.62	62.0%	0.099	37.931%	0.46144	0.911
ATP2B4_boot.230	0.9999999999999997	0.885	0.709	70.9%	0.124	47.392%	0.64285	0.864
ATP2B4_boot.231	0.9999999999999987	0.934	0.633	63.3%	0.096	35.998%	0.47545	0.922
ATP2B4_boot.232	0.9999999999999998	0.918	0.633	63.3%	0.104	40.181%	0.52196	0.903
ATP2B4_boot.233	0.9999999999999988	0.944	0.553	55.3%	0.091	32.989%	0.42021	0.935
ATP2B4_boot.234	0.9999999999999989	0.958	0.567	56.7%	0.084	29.317%	0.43893	0.952
ATP2B4_boot.235	0.9999999999999992	0.945	0.59	59.0%	0.093	32.931%	0.4066	0.937
ATP2B4_boot.236	0.9999999999999991	0.934	0.697	69.7%	0.119	38.354%	0.51065	0.928
ATP2B4_boot.237	0.9999999999999996	0.926	0.655	65.5%	0.118	38.908%	0.45391	0.917
ATP2B4_boot.238	0.9999999999999997	0.891	0.732	73.2%	0.137	46.266%	0.56394	0.876
ATP2B4_boot.239	0.9999999999999997	0.864	0.7	70.0%	0.139	50.334%	0.54287	0.84
ATP2B4_boot.240	0.9999999999999989	0.953	0.561	56.1%	0.093	31.792%	0.37476	0.948
ATP2B4_boot.241	0.9999999999999997	0.907	0.629	62.9%	0.11	42.392%	0.47523	0.89
ATP2B4_boot.242	0.9999999999999991	0.968	0.506	50.6%	0.071	25.77%	0.33439	0.964
ATP2B4_boot.243	0.9999999999999997	0.93	0.64	64.0%	0.1	37.877%	0.45519	0.918
ATP2B4_boot.244	0.9999999999999996	0.884	0.717	71.7%	0.12	47.125%	0.60744	0.86
ATP2B4_boot.245	0.9999999999999996	0.936	0.594	59.4%	0.096	34.997%	0.48815	0.926
ATP2B4_boot.246	0.999999999999999	0.955	0.537	53.7%	0.087	29.889%	0.41067	0.949
ATP2B4_boot.247	0.9999999999999997	0.922	0.647	64.7%	0.102	38.919%	0.47113	0.907
ATP2B4_boot.248	0.9999999999999991	0.944	0.545	54.5%	0.085	33.215%	0.41384	0.933
ATP2B4_boot.249	0.9999999999999997	0.921	0.631	63.1%	0.097	39.058%	0.46187	0.904
ATP2B4_boot.250	0.999999999999999	0.931	0.617	61.7%	0.096	36.359%	0.46307	0.919
