Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
OGG1_multinomial_train_fold2.26	0.999999999999998	0.997	0.192	19.2%	0.032	7.984%	0.10541	0.997
OGG1_multinomial_train_fold2.27	0.9999999999999981	0.997	0.197	19.7%	0.031	7.958%	0.10166	0.997
OGG1_multinomial_train_fold2.28	0.9999999999999984	0.995	0.239	23.9%	0.044	11.049%	0.10595	0.994
OGG1_multinomial_train_fold2.29	0.9999999999999983	0.998	0.215	21.5%	0.031	7.948%	0.10046	0.998
OGG1_multinomial_train_fold2.30	0.9999999999999983	0.997	0.229	22.9%	0.034	8.621%	0.112	0.997
UNG_multinomial_train_fold2.39	0.9999999999999963	0.956	0.358	35.8%	0.058	29.275%	0.17415	0.939
UNG_multinomial_train_fold2.40	0.999999999999997	0.968	0.354	35.4%	0.051	24.931%	0.20127	0.957
OGG1_multinomial_train_fold2.31	0.9999999999999979	0.994	0.267	26.7%	0.048	12.199%	0.1128	0.993
OGG1_multinomial_train_fold2.32	0.9999999999999983	0.998	0.179	17.9%	0.024	6.062%	0.08718	0.998
OGG1_multinomial_train_fold2.33	0.999999999999998	0.991	0.266	26.6%	0.055	14.283%	0.12086	0.99
UNG_multinomial_train_fold2.41	0.9999999999999964	0.956	0.367	36.7%	0.056	29.308%	0.18854	0.937
UNG_multinomial_train_fold2.42	0.9999999999999967	0.954	0.388	38.8%	0.058	29.986%	0.19398	0.936
OGG1_multinomial_train_fold2.34	0.9999999999999981	0.998	0.196	19.6%	0.028	6.804%	0.10362	0.998
UNG_multinomial_train_fold2.43	0.9999999999999962	0.958	0.377	37.7%	0.058	28.962%	0.17282	0.943
OGG1_multinomial_train_fold2.35	0.999999999999998	0.996	0.203	20.3%	0.041	10.183%	0.08766	0.995
OGG1_multinomial_train_fold2.36	0.9999999999999981	0.995	0.235	23.5%	0.039	10.164%	0.10563	0.995
UNG_multinomial_train_fold2.44	0.9999999999999964	0.969	0.334	33.4%	0.048	24.627%	0.17599	0.957
OGG1_multinomial_train_fold2.37	0.9999999999999981	0.998	0.176	17.6%	0.024	6.247%	0.09277	0.998
UNG_multinomial_train_fold2.45	0.9999999999999961	0.958	0.36	36.0%	0.055	28.836%	0.15469	0.941
UNG_multinomial_train_fold2.46	0.9999999999999964	0.945	0.401	40.1%	0.06	32.54%	0.20243	0.92
UNG_multinomial_train_fold2.47	0.9999999999999963	0.939	0.425	42.5%	0.066	34.619%	0.21452	0.913
UNG_multinomial_train_fold2.48	0.9999999999999963	0.963	0.323	32.3%	0.053	26.74%	0.16331	0.949
UNG_multinomial_train_fold2.49	0.9999999999999961	0.969	0.35	35.0%	0.05	24.957%	0.17169	0.958
UNG_multinomial_train_fold2.50	0.9999999999999962	0.961	0.375	37.5%	0.052	27.621%	0.1684	0.945
OGG1_multinomial_train_fold2.38	0.9999999999999983	0.997	0.202	20.2%	0.032	8.058%	0.10845	0.997
UNG_multinomial_train_fold2.51	0.9999999999999963	0.957	0.362	36.2%	0.055	28.843%	0.15937	0.939
UNG_multinomial_train_fold2.52	0.9999999999999961	0.956	0.387	38.7%	0.057	29.283%	0.18874	0.939
OGG1_multinomial_train_fold2.39	0.9999999999999982	0.993	0.243	24.3%	0.046	11.973%	0.11043	0.992
OGG1_multinomial_train_fold2.40	0.9999999999999982	0.997	0.207	20.7%	0.031	7.897%	0.09451	0.997
UNG_multinomial_train_fold2.53	0.9999999999999962	0.962	0.355	35.5%	0.057	27.078%	0.20128	0.951
OGG1_multinomial_train_fold2.41	0.999999999999998	0.994	0.229	22.9%	0.045	11.845%	0.09837	0.993
OGG1_multinomial_train_fold2.42	0.9999999999999983	0.993	0.277	27.7%	0.049	12.314%	0.13232	0.993
UNG_multinomial_train_fold2.54	0.9999999999999963	0.974	0.309	30.9%	0.045	22.93%	0.14003	0.965
RNF168_multinomial_train_fold2	0.9999999999999949	0.892	0.507	50.7%	0.072	45.191%	0.27293	0.81
RNF168_multinomial_train_fold2.1	0.9999999999999947	0.917	0.458	45.8%	0.06	40.032%	0.22749	0.842
RNF168_multinomial_train_fold2.2	0.9999999999999949	0.889	0.539	53.9%	0.073	46.189%	0.26881	0.803
RNF168_multinomial_train_fold2.3	0.9999999999999947	0.881	0.592	59.2%	0.08	48.225%	0.30283	0.813
RNF168_multinomial_train_fold2.4	0.9999999999999951	0.913	0.482	48.2%	0.064	41.284%	0.25461	0.845
RNF168_multinomial_train_fold2.5	0.9999999999999949	0.909	0.484	48.4%	0.064	41.974%	0.2497	0.829
RNF168_multinomial_train_fold2.6	0.9999999999999953	0.879	0.607	60.7%	0.081	48.425%	0.31969	0.81
RNF168_multinomial_train_fold2.7	0.9999999999999946	0.919	0.44	44.0%	0.06	39.605%	0.20706	0.846
RNF168_multinomial_train_fold2.8	0.9999999999999953	0.88	0.552	55.2%	0.081	48.378%	0.3224	0.809
RNF168_multinomial_train_fold2.9	0.9999999999999951	0.907	0.525	52.5%	0.074	43.612%	0.27566	0.864
RNF168_multinomial_train_fold2.10	0.9999999999999951	0.892	0.532	53.2%	0.072	45.805%	0.27056	0.809
RNF168_multinomial_train_fold2.11	0.9999999999999949	0.893	0.559	55.9%	0.076	45.836%	0.29035	0.83
RNF168_multinomial_train_fold2.12	0.9999999999999952	0.91	0.501	50.1%	0.066	41.536%	0.27133	0.847
RNF168_multinomial_train_fold2.13	0.9999999999999953	0.889	0.561	56.1%	0.077	46.416%	0.31719	0.825
RNF168_multinomial_train_fold2.14	0.9999999999999947	0.903	0.492	49.2%	0.067	43.292%	0.23398	0.822
RNF168_multinomial_train_fold2.15	0.9999999999999949	0.928	0.425	42.5%	0.058	37.842%	0.23166	0.869
RNF168_multinomial_train_fold2.16	0.9999999999999951	0.906	0.521	52.1%	0.07	42.789%	0.27367	0.845
RNF168_multinomial_train_fold2.17	0.9999999999999948	0.903	0.519	51.9%	0.067	42.954%	0.28118	0.823
RNF168_multinomial_train_fold2.18	0.999999999999995	0.905	0.486	48.6%	0.066	42.29%	0.24899	0.828
RNF168_multinomial_train_fold2.19	0.9999999999999951	0.877	0.527	52.7%	0.073	47.989%	0.26376	0.761
RNF168_multinomial_train_fold2.20	0.9999999999999951	0.918	0.507	50.7%	0.064	40.407%	0.25	0.863
RNF168_multinomial_train_fold2.21	0.9999999999999949	0.92	0.483	48.3%	0.064	40.213%	0.2328	0.873
RNF168_multinomial_train_fold2.22	0.9999999999999953	0.894	0.557	55.7%	0.075	45.525%	0.3061	0.824
RNF168_multinomial_train_fold2.23	0.9999999999999953	0.88	0.539	53.9%	0.073	47.711%	0.29206	0.77
RNF168_multinomial_train_fold2.24	0.9999999999999953	0.883	0.555	55.5%	0.076	47.128%	0.28864	0.798
RNF168_multinomial_train_fold2.25	0.9999999999999947	0.877	0.478	47.8%	0.069	48.459%	0.24777	0.727
RNF168_multinomial_train_fold2.26	0.9999999999999951	0.911	0.468	46.8%	0.063	41.271%	0.25138	0.833
RNF168_multinomial_train_fold2.27	0.9999999999999949	0.904	0.552	55.2%	0.072	43.509%	0.2739	0.849
RNF168_multinomial_train_fold2.28	0.9999999999999949	0.91	0.52	52.0%	0.071	42.737%	0.24515	0.866
RNF168_multinomial_train_fold2.29	0.9999999999999944	0.897	0.526	52.6%	0.076	45.326%	0.2654	0.841
RNF168_multinomial_train_fold2.30	0.999999999999995	0.919	0.483	48.3%	0.063	39.458%	0.24565	0.86
RNF168_multinomial_train_fold2.31	0.9999999999999952	0.877	0.574	57.4%	0.075	47.95%	0.30723	0.775
RNF168_multinomial_train_fold2.32	0.9999999999999949	0.907	0.475	47.5%	0.065	41.812%	0.24322	0.832
RNF168_multinomial_train_fold2.33	0.999999999999995	0.92	0.472	47.2%	0.062	39.837%	0.23484	0.86
RNF168_multinomial_train_fold2.34	0.9999999999999947	0.907	0.491	49.1%	0.065	42.312%	0.2511	0.827
RNF168_multinomial_train_fold2.35	0.9999999999999949	0.897	0.517	51.7%	0.069	44.585%	0.26845	0.813
RNF168_multinomial_train_fold2.36	0.9999999999999953	0.888	0.529	52.9%	0.072	46.007%	0.30724	0.796
RNF168_multinomial_train_fold2.37	0.9999999999999953	0.894	0.538	53.8%	0.072	45.215%	0.27845	0.82
RNF168_multinomial_train_fold2.38	0.9999999999999953	0.914	0.482	48.2%	0.062	40.452%	0.27094	0.84
RNF168_multinomial_train_fold2.39	0.9999999999999951	0.897	0.504	50.4%	0.07	44.387%	0.26506	0.82
RNF168_multinomial_train_fold2.40	0.9999999999999952	0.893	0.5	50.0%	0.067	44.675%	0.26477	0.789
RNF168_multinomial_train_fold2.41	0.9999999999999949	0.894	0.537	53.7%	0.071	45.368%	0.26993	0.811
RNF168_multinomial_train_fold2.42	0.9999999999999948	0.918	0.424	42.4%	0.057	39.793%	0.22097	0.824
RNF168_multinomial_train_fold2.43	0.9999999999999951	0.878	0.618	61.8%	0.081	48.355%	0.33467	0.806
RNF168_multinomial_train_fold2.44	0.9999999999999947	0.92	0.429	42.9%	0.06	39.582%	0.20823	0.854
RNF168_multinomial_train_fold2.45	0.9999999999999953	0.921	0.474	47.4%	0.063	39.542%	0.2562	0.866
RNF168_multinomial_train_fold2.46	0.9999999999999953	0.901	0.502	50.2%	0.067	43.514%	0.29055	0.816
RNF168_multinomial_train_fold2.47	0.9999999999999953	0.914	0.485	48.5%	0.067	41.354%	0.26798	0.861
RNF168_multinomial_train_fold2.48	0.9999999999999953	0.921	0.45	45.0%	0.061	39.261%	0.24579	0.86
RNF168_multinomial_train_fold2.49	0.9999999999999952	0.893	0.547	54.7%	0.074	45.722%	0.2936	0.822
RNF168_multinomial_train_fold2.50	0.9999999999999947	0.911	0.512	51.2%	0.067	42.053%	0.24364	0.853
RNF168_multinomial_train_fold2.51	0.9999999999999951	0.899	0.542	54.2%	0.075	44.751%	0.29581	0.848
RNF168_multinomial_train_fold2.52	0.9999999999999952	0.908	0.53	53.0%	0.073	43.329%	0.29452	0.872
RNF168_multinomial_train_fold2.53	0.9999999999999948	0.916	0.466	46.6%	0.063	40.571%	0.24241	0.85
RNF168_multinomial_train_fold2.54	0.9999999999999951	0.91	0.536	53.6%	0.07	42.238%	0.28272	0.859
RNF168_multinomial_train_fold2.55	0.9999999999999944	0.918	0.485	48.5%	0.065	40.646%	0.23592	0.872
RNF168_multinomial_train_fold2.56	0.9999999999999948	0.895	0.473	47.3%	0.066	44.492%	0.25481	0.788
RNF168_multinomial_train_fold2.57	0.9999999999999947	0.896	0.5	50.0%	0.07	44.557%	0.24864	0.814
RNF168_multinomial_train_fold2.58	0.9999999999999947	0.878	0.534	53.4%	0.076	48.087%	0.27567	0.78
RNF168_multinomial_train_fold2.59	0.9999999999999949	0.897	0.525	52.5%	0.073	44.942%	0.27004	0.831
RNF168_multinomial_train_fold2.60	0.9999999999999951	0.915	0.481	48.1%	0.062	40.522%	0.23363	0.846
RNF168_multinomial_train_fold2.61	0.9999999999999952	0.878	0.537	53.7%	0.079	48.364%	0.31057	0.797
RNF168_multinomial_train_fold2.62	0.9999999999999951	0.895	0.541	54.1%	0.072	44.717%	0.29939	0.819
RNF168_multinomial_train_fold2.63	0.9999999999999949	0.896	0.522	52.2%	0.07	44.606%	0.27913	0.817
RNF168_multinomial_train_fold2.64	0.9999999999999951	0.891	0.556	55.6%	0.073	45.505%	0.29976	0.813
RNF168_multinomial_train_fold2.65	0.9999999999999948	0.863	0.551	55.1%	0.079	50.62%	0.30491	0.745
RNF168_multinomial_train_fold2.66	0.999999999999995	0.9	0.542	54.2%	0.077	45.359%	0.28505	0.859
RNF168_multinomial_train_fold2.67	0.9999999999999953	0.885	0.554	55.4%	0.069	46.486%	0.28543	0.768
RNF168_multinomial_train_fold2.68	0.9999999999999948	0.914	0.478	47.8%	0.064	40.539%	0.23953	0.85
RNF168_multinomial_train_fold2.69	0.9999999999999953	0.901	0.515	51.5%	0.07	44.101%	0.27475	0.834
RNF168_multinomial_train_fold2.70	0.9999999999999952	0.873	0.574	57.4%	0.08	48.853%	0.31663	0.786
RNF168_multinomial_train_fold2.71	0.9999999999999949	0.909	0.512	51.2%	0.072	43.36%	0.25105	0.872
RNF168_multinomial_train_fold2.72	0.9999999999999954	0.911	0.528	52.8%	0.07	42.093%	0.29207	0.863
RNF168_multinomial_train_fold2.73	0.9999999999999947	0.89	0.485	48.5%	0.07	46.017%	0.25414	0.788
RNF168_multinomial_train_fold2.74	0.9999999999999951	0.915	0.491	49.1%	0.065	41.217%	0.26529	0.855
RNF168_multinomial_train_fold2.75	0.9999999999999948	0.895	0.533	53.3%	0.071	44.972%	0.28415	0.82
RNF168_multinomial_train_fold2.76	0.9999999999999948	0.881	0.531	53.1%	0.072	47.304%	0.26785	0.771
RNF168_multinomial_train_fold2.77	0.9999999999999949	0.88	0.536	53.6%	0.072	47.61%	0.27101	0.766
RNF168_multinomial_train_fold2.78	0.9999999999999958	0.891	0.568	56.8%	0.075	46.032%	0.30235	0.826
RNF168_multinomial_train_fold2.79	0.9999999999999947	0.868	0.538	53.8%	0.078	49.813%	0.27327	0.755
RNF168_multinomial_train_fold2.80	0.9999999999999951	0.899	0.528	52.8%	0.07	44.243%	0.2694	0.822
RNF168_multinomial_train_fold2.81	0.9999999999999947	0.929	0.392	39.2%	0.057	37.559%	0.19518	0.87
RNF168_multinomial_train_fold2.82	0.9999999999999948	0.899	0.493	49.3%	0.066	43.824%	0.26108	0.804
RNF168_multinomial_train_fold2.83	0.9999999999999953	0.894	0.529	52.9%	0.072	45.361%	0.28843	0.817
RNF168_multinomial_train_fold2.84	0.9999999999999947	0.908	0.519	51.9%	0.07	42.811%	0.25167	0.859
RNF168_multinomial_train_fold2.85	0.9999999999999954	0.9	0.537	53.7%	0.071	44.258%	0.2943	0.829
RNF168_multinomial_train_fold2.86	0.9999999999999947	0.903	0.519	51.9%	0.069	43.729%	0.26331	0.834
RNF168_multinomial_train_fold2.87	0.9999999999999949	0.882	0.54	54.0%	0.074	47.442%	0.28895	0.782
RNF168_multinomial_train_fold2.88	0.9999999999999951	0.907	0.488	48.8%	0.066	42.384%	0.23256	0.836
RNF168_multinomial_train_fold2.89	0.9999999999999948	0.915	0.48	48.0%	0.064	40.627%	0.233	0.852
RNF168_multinomial_train_fold2.90	0.9999999999999948	0.911	0.473	47.3%	0.064	41.566%	0.24639	0.837
RNF168_multinomial_train_fold2.91	0.9999999999999947	0.876	0.553	55.3%	0.08	48.902%	0.28536	0.796
RNF168_multinomial_train_fold2.92	0.9999999999999948	0.866	0.529	52.9%	0.084	50.586%	0.30183	0.778
RNF168_multinomial_train_fold2.93	0.9999999999999949	0.913	0.469	46.9%	0.064	41.613%	0.24198	0.843
RNF168_multinomial_train_fold2.94	0.9999999999999947	0.923	0.474	47.4%	0.064	39.728%	0.2383	0.881
RNF168_multinomial_train_fold2.95	0.9999999999999947	0.917	0.466	46.6%	0.065	41.061%	0.22439	0.864
RNF168_multinomial_train_fold2.96	0.9999999999999951	0.895	0.538	53.8%	0.074	45.303%	0.29402	0.83
RNF168_multinomial_train_fold2.97	0.9999999999999949	0.936	0.447	44.7%	0.057	35.872%	0.23715	0.895
RNF168_multinomial_train_fold2.98	0.9999999999999951	0.878	0.534	53.4%	0.074	47.978%	0.28943	0.77
ATP2B4_multinomial_train_fold2	0.9999999999999968	0.975	0.377	37.7%	0.06	22.685%	0.22481	0.971
ATP2B4_multinomial_train_fold2.1	0.9999999999999969	0.98	0.365	36.5%	0.053	19.622%	0.24888	0.977
ATP2B4_multinomial_train_fold2.2	0.9999999999999969	0.976	0.377	37.7%	0.057	21.803%	0.21537	0.971
ATP2B4_multinomial_train_fold2.3	0.999999999999997	0.952	0.486	48.6%	0.081	30.469%	0.29816	0.943
ATP2B4_multinomial_train_fold2.4	0.9999999999999971	0.983	0.35	35.0%	0.048	18.97%	0.21681	0.979
ATP2B4_multinomial_train_fold2.5	0.9999999999999969	0.975	0.398	39.8%	0.06	23.586%	0.23169	0.971
ATP2B4_multinomial_train_fold2.6	0.9999999999999971	0.967	0.442	44.2%	0.069	25.474%	0.23685	0.962
ATP2B4_multinomial_train_fold2.7	0.9999999999999972	0.964	0.449	44.9%	0.07	26.98%	0.26537	0.957
ATP2B4_multinomial_train_fold2.8	0.9999999999999968	0.975	0.391	39.1%	0.06	22.569%	0.21428	0.97
ATP2B4_multinomial_train_fold2.9	0.9999999999999974	0.948	0.487	48.7%	0.083	31.996%	0.29008	0.938
ATP2B4_multinomial_train_fold2.10	0.9999999999999963	0.987	0.299	29.9%	0.043	16.268%	0.17652	0.985
ATP2B4_multinomial_train_fold2.11	0.9999999999999969	0.983	0.339	33.9%	0.047	18.921%	0.18632	0.98
ATP2B4_multinomial_train_fold2.12	0.9999999999999973	0.982	0.369	36.9%	0.053	18.922%	0.23717	0.979
ATP2B4_multinomial_train_fold2.13	0.9999999999999967	0.987	0.306	30.6%	0.043	16.164%	0.16437	0.985
ATP2B4_multinomial_train_fold2.14	0.9999999999999973	0.923	0.549	54.9%	0.099	38.733%	0.32901	0.907
ATP2B4_multinomial_train_fold2.15	0.9999999999999971	0.963	0.446	44.6%	0.067	26.933%	0.23654	0.956
ATP2B4_multinomial_train_fold2.16	0.9999999999999972	0.951	0.477	47.7%	0.078	31.194%	0.26073	0.941
ATP2B4_multinomial_train_fold2.17	0.9999999999999966	0.983	0.336	33.6%	0.051	18.866%	0.20561	0.98
ATP2B4_multinomial_train_fold2.18	0.9999999999999963	0.976	0.38	38.0%	0.058	21.985%	0.20016	0.972
ATP2B4_multinomial_train_fold2.19	0.9999999999999972	0.964	0.415	41.5%	0.067	26.756%	0.23673	0.957
ATP2B4_multinomial_train_fold2.20	0.9999999999999973	0.972	0.445	44.5%	0.068	24.634%	0.28514	0.968
ATP2B4_multinomial_train_fold2.21	0.9999999999999974	0.958	0.411	41.1%	0.08	29.152%	0.23404	0.952
ATP2B4_multinomial_train_fold2.22	0.9999999999999964	0.979	0.368	36.8%	0.05	21.291%	0.18408	0.974
ATP2B4_multinomial_train_fold2.23	0.999999999999997	0.981	0.365	36.5%	0.05	19.427%	0.2251	0.978
ATP2B4_multinomial_train_fold2.24	0.9999999999999967	0.968	0.425	42.5%	0.061	25.783%	0.22468	0.961
ATP2B4_multinomial_train_fold2.25	0.9999999999999969	0.971	0.435	43.5%	0.063	24.343%	0.25149	0.966
ATP2B4_multinomial_train_fold2.26	0.9999999999999973	0.964	0.442	44.2%	0.069	27.289%	0.2617	0.957
ATP2B4_multinomial_train_fold2.27	0.9999999999999973	0.969	0.443	44.3%	0.065	24.72%	0.30585	0.964
ATP2B4_multinomial_train_fold2.28	0.9999999999999972	0.943	0.481	48.1%	0.083	33.34%	0.29515	0.931
ATP2B4_multinomial_train_fold2.29	0.9999999999999973	0.963	0.453	45.3%	0.068	27.018%	0.27672	0.955
ATP2B4_multinomial_train_fold2.30	0.9999999999999971	0.945	0.473	47.3%	0.075	32.825%	0.30265	0.931
ATP2B4_multinomial_train_fold2.31	0.9999999999999968	0.972	0.398	39.8%	0.06	23.834%	0.22609	0.967
ATP2B4_multinomial_train_fold2.32	0.9999999999999966	0.969	0.404	40.4%	0.066	24.562%	0.23068	0.964
ATP2B4_multinomial_train_fold2.33	0.9999999999999973	0.976	0.43	43.0%	0.062	22.4%	0.27403	0.972
ATP2B4_multinomial_train_fold2.34	0.9999999999999968	0.98	0.379	37.9%	0.053	19.976%	0.24294	0.977
ATP2B4_multinomial_train_fold2.35	0.9999999999999974	0.956	0.477	47.7%	0.074	29.349%	0.29532	0.948
ATP2B4_multinomial_train_fold2.36	0.9999999999999972	0.968	0.427	42.7%	0.065	25.784%	0.24386	0.962
ATP2B4_multinomial_train_fold2.37	0.9999999999999969	0.978	0.391	39.1%	0.053	20.992%	0.23144	0.974
ATP2B4_multinomial_train_fold2.38	0.999999999999997	0.972	0.416	41.6%	0.062	23.409%	0.25142	0.967
ATP2B4_multinomial_train_fold2.39	0.999999999999997	0.967	0.435	43.5%	0.071	25.818%	0.22086	0.962
ATP2B4_multinomial_train_fold2.40	0.9999999999999972	0.959	0.459	45.9%	0.075	28.267%	0.26022	0.952
ATP2B4_multinomial_train_fold2.41	0.999999999999996	0.978	0.334	33.4%	0.054	20.578%	0.16315	0.975
ATP2B4_multinomial_train_fold2.42	0.9999999999999971	0.963	0.433	43.3%	0.07	27.132%	0.28862	0.956
ATP2B4_multinomial_train_fold2.43	0.9999999999999971	0.969	0.428	42.8%	0.066	25.021%	0.2536	0.963
ATP2B4_multinomial_train_fold2.44	0.9999999999999971	0.943	0.476	47.6%	0.089	33.408%	0.2889	0.933
ATP2B4_multinomial_train_fold2.45	0.9999999999999973	0.976	0.393	39.3%	0.059	21.864%	0.24961	0.972
ATP2B4_multinomial_train_fold2.46	0.9999999999999973	0.957	0.501	50.1%	0.071	29.133%	0.28683	0.948
ATP2B4_multinomial_train_fold2.47	0.9999999999999971	0.978	0.378	37.8%	0.061	22.618%	0.26772	0.975
ATP2B4_multinomial_train_fold2.48	0.999999999999997	0.98	0.375	37.5%	0.053	21.227%	0.22086	0.976
ATP2B4_multinomial_train_fold2.49	0.9999999999999971	0.966	0.466	46.6%	0.069	25.964%	0.29599	0.96
ATP2B4_multinomial_train_fold2.50	0.999999999999997	0.961	0.438	43.8%	0.072	27.774%	0.27694	0.954
ATP2B4_multinomial_train_fold2.51	0.9999999999999976	0.954	0.491	49.1%	0.08	30.309%	0.3047	0.946
ATP2B4_multinomial_train_fold2.52	0.9999999999999964	0.985	0.311	31.1%	0.047	17.425%	0.20991	0.982
ATP2B4_multinomial_train_fold2.53	0.999999999999997	0.976	0.362	36.2%	0.056	21.679%	0.21157	0.972
ATP2B4_multinomial_train_fold2.54	0.9999999999999969	0.977	0.375	37.5%	0.053	21.808%	0.20066	0.972
ATP2B4_multinomial_train_fold2.55	0.9999999999999966	0.974	0.388	38.8%	0.056	23.015%	0.20346	0.969
ATP2B4_multinomial_train_fold2.56	0.9999999999999969	0.986	0.325	32.5%	0.044	16.688%	0.17477	0.984
ATP2B4_multinomial_train_fold2.57	0.9999999999999969	0.976	0.391	39.1%	0.062	22.004%	0.23701	0.973
ATP2B4_multinomial_train_fold2.58	0.999999999999997	0.928	0.554	55.4%	0.091	37.703%	0.32844	0.912
ATP2B4_multinomial_train_fold2.59	0.9999999999999969	0.963	0.472	47.2%	0.07	27.012%	0.26454	0.956
ATP2B4_multinomial_train_fold2.60	0.9999999999999962	0.981	0.348	34.8%	0.052	20.062%	0.1973	0.977
ATP2B4_multinomial_train_fold2.61	0.9999999999999973	0.978	0.412	41.2%	0.058	22.117%	0.26618	0.974
ATP2B4_multinomial_train_fold2.62	0.9999999999999972	0.967	0.44	44.0%	0.069	25.368%	0.27783	0.962
ATP2B4_multinomial_train_fold2.63	0.9999999999999969	0.981	0.337	33.7%	0.051	19.766%	0.17369	0.978
ATP2B4_multinomial_train_fold2.64	0.9999999999999967	0.972	0.375	37.5%	0.059	23.895%	0.20298	0.966
ATP2B4_multinomial_train_fold2.65	0.9999999999999971	0.957	0.445	44.5%	0.078	28.919%	0.29732	0.95
ATP2B4_multinomial_train_fold2.66	0.9999999999999974	0.953	0.462	46.2%	0.08	30.535%	0.29721	0.944
ATP2B4_multinomial_train_fold2.67	0.9999999999999972	0.976	0.416	41.6%	0.055	22.518%	0.25569	0.971
ATP2B4_multinomial_train_fold2.68	0.9999999999999978	0.943	0.533	53.3%	0.081	33.236%	0.33912	0.931
ATP2B4_multinomial_train_fold2.69	0.999999999999997	0.98	0.372	37.2%	0.051	19.985%	0.20988	0.977
ATP2B4_multinomial_train_fold2.70	0.9999999999999967	0.986	0.321	32.1%	0.044	17.021%	0.1981	0.984
ATP2B4_multinomial_train_fold2.71	0.9999999999999969	0.975	0.386	38.6%	0.056	23.324%	0.24075	0.97
ATP2B4_multinomial_train_fold2.72	0.9999999999999972	0.964	0.451	45.1%	0.072	26.834%	0.28086	0.958
ATP2B4_multinomial_train_fold2.73	0.9999999999999969	0.928	0.477	47.7%	0.09	37.705%	0.26668	0.911
ATP2B4_multinomial_train_fold2.74	0.999999999999997	0.973	0.401	40.1%	0.062	23.355%	0.23077	0.968
ATP2B4_multinomial_train_fold2.75	0.9999999999999972	0.937	0.514	51.4%	0.087	34.973%	0.302	0.925
ATP2B4_multinomial_train_fold2.76	0.9999999999999976	0.961	0.456	45.6%	0.075	27.981%	0.25402	0.954
ATP2B4_multinomial_train_fold2.77	0.9999999999999972	0.966	0.421	42.1%	0.067	26.255%	0.23798	0.96
ATP2B4_multinomial_train_fold2.78	0.999999999999997	0.967	0.43	43.0%	0.065	25.471%	0.27066	0.961
ATP2B4_multinomial_train_fold2.79	0.9999999999999969	0.975	0.385	38.5%	0.059	22.488%	0.25289	0.97
ATP2B4_multinomial_train_fold2.80	0.9999999999999972	0.965	0.462	46.2%	0.072	26.632%	0.2708	0.96
ATP2B4_multinomial_train_fold2.81	0.9999999999999966	0.952	0.435	43.5%	0.074	31.015%	0.261	0.941
ATP2B4_multinomial_train_fold2.82	0.9999999999999971	0.971	0.439	43.9%	0.067	24.018%	0.27696	0.966
ATP2B4_multinomial_train_fold2.83	0.9999999999999969	0.971	0.412	41.2%	0.062	24.293%	0.22407	0.965
ATP2B4_multinomial_train_fold2.84	0.9999999999999973	0.974	0.395	39.5%	0.06	23.334%	0.23773	0.969
ATP2B4_multinomial_train_fold2.85	0.9999999999999969	0.985	0.342	34.2%	0.049	17.127%	0.20927	0.983
ATP2B4_multinomial_train_fold2.86	0.9999999999999969	0.973	0.37	37.0%	0.057	23.117%	0.2038	0.967
ATP2B4_multinomial_train_fold2.87	0.999999999999997	0.972	0.408	40.8%	0.064	23.684%	0.226	0.967
ATP2B4_multinomial_train_fold2.88	0.9999999999999967	0.986	0.345	34.5%	0.046	16.852%	0.19842	0.984
ATP2B4_multinomial_train_fold2.89	0.9999999999999977	0.954	0.486	48.6%	0.075	30.016%	0.32419	0.944
ATP2B4_multinomial_train_fold2.90	0.999999999999997	0.986	0.317	31.7%	0.047	17.32%	0.18719	0.983
ATP2B4_multinomial_train_fold2.91	0.9999999999999971	0.972	0.382	38.2%	0.058	23.859%	0.22083	0.966
ATP2B4_multinomial_train_fold2.92	0.9999999999999974	0.976	0.398	39.8%	0.055	22.658%	0.23814	0.971
ATP2B4_multinomial_train_fold2.93	0.9999999999999971	0.982	0.34	34.0%	0.05	18.781%	0.23865	0.979
ATP2B4_multinomial_train_fold2.94	0.9999999999999968	0.972	0.382	38.2%	0.06	23.72%	0.22032	0.966
ATP2B4_multinomial_train_fold2.95	0.9999999999999968	0.963	0.484	48.4%	0.077	27.18%	0.28651	0.957
ATP2B4_multinomial_train_fold2.96	0.9999999999999974	0.977	0.389	38.9%	0.058	21.676%	0.21877	0.973
ATP2B4_multinomial_train_fold2.97	0.9999999999999964	0.967	0.406	40.6%	0.063	26.036%	0.20244	0.961
MSH6_multinomial_train_fold2	0.9999999999999968	0.981	0.209	20.9%	0.036	19.522%	0.06756	0.973
MSH6_multinomial_train_fold2.1	0.9999999999999961	0.983	0.217	21.7%	0.034	18.3%	0.06266	0.976
MSH6_multinomial_train_fold2.2	0.9999999999999962	0.969	0.267	26.7%	0.048	24.837%	0.07545	0.957
PMS2_multinomial_train_fold2	0.9999999999999973	0.849	0.581	58.1%	0.087	52.744%	0.31537	0.74
MSH6_multinomial_train_fold2.3	0.9999999999999961	0.979	0.242	24.2%	0.038	20.528%	0.07564	0.97
MLH1_multinomial_train_fold2	0.9999999999999963	0.98	0.241	24.1%	0.035	20.019%	0.06765	0.97
MLH1_multinomial_train_fold2.1	0.999999999999996	0.979	0.236	23.6%	0.037	20.785%	0.06543	0.969
